id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
191043,0.0,0.0,10/03/2020,07:54:31,7.68,4
191044,24.367,66.2,10/03/2020,07:54:50,0.0,3
191045,24.8,61.483,10/03/2020,07:55:24,0.0,1
191046,0.0,0.0,10/03/2020,07:55:33,150.66,4
191047,24.483,66.717,10/03/2020,07:55:50,0.0,3
191048,24.9,60.45,10/03/2020,07:56:24,0.0,1
191049,0.0,0.0,10/03/2020,07:56:38,175.46,4
191050,24.417,64.133,10/03/2020,07:56:51,0.0,3
191051,24.867,58.417,10/03/2020,07:57:24,0.0,1
191052,24.2,61.733,10/03/2020,07:57:51,0.0,3
191053,0.0,0.0,10/03/2020,07:57:52,147.69,4
191054,24.667,56.983,10/03/2020,07:58:24,0.0,1
191055,24.017,62.233,10/03/2020,07:58:51,0.0,3
191056,0.0,0.0,10/03/2020,07:58:56,8.26,4
191057,24.667,58.033,10/03/2020,07:59:24,0.0,1
191058,24.033,65.317,10/03/2020,07:59:51,0.0,3
191059,0.0,0.0,10/03/2020,08:00:10,6.95,4
191060,24.767,59.433,10/03/2020,08:00:25,0.0,1
191061,24.15,67.033,10/03/2020,08:00:51,0.0,3
191062,0.0,0.0,10/03/2020,08:01:12,21.57,4
191063,24.9,60.617,10/03/2020,08:01:25,0.0,1
191064,24.283,68.383,10/03/2020,08:01:52,0.0,3
191065,0.0,0.0,10/03/2020,08:02:23,171.62,4
191066,25.0,61.117,10/03/2020,08:02:26,0.0,1
191067,24.317,66.483,10/03/2020,08:02:52,0.0,3
191068,24.967,59.367,10/03/2020,08:03:26,0.0,1
191069,0.0,0.0,10/03/2020,08:03:33,171.29,4
191070,24.167,64.183,10/03/2020,08:03:52,0.0,3
191071,24.8,57.933,10/03/2020,08:04:26,0.0,1
191072,0.0,0.0,10/03/2020,08:04:44,63.09,4
191073,24.017,62.267,10/03/2020,08:04:53,0.0,3
191074,24.617,57.417,10/03/2020,08:05:26,0.0,1
191075,0.0,0.0,10/03/2020,08:05:45,5.54,4
191076,23.967,64.517,10/03/2020,08:05:53,0.0,3
191077,24.683,59.2,10/03/2020,08:06:27,0.0,1
191078,0.0,0.0,10/03/2020,08:06:47,6.19,4
191079,24.067,66.55,10/03/2020,08:06:53,0.0,3
191080,24.8,60.45,10/03/2020,08:07:27,0.0,1
191081,24.167,68.467,10/03/2020,08:07:53,0.0,3
191082,0.0,0.0,10/03/2020,08:08:12,62.56,4
191083,24.9,61.833,10/03/2020,08:08:27,0.0,1
191084,24.283,68.717,10/03/2020,08:08:54,0.0,3
191085,0.0,0.0,10/03/2020,08:09:17,170.27,4
191086,24.917,60.6,10/03/2020,08:09:27,0.0,1
191087,24.233,66.05,10/03/2020,08:09:54,0.0,3
191088,0.0,0.0,10/03/2020,08:10:21,171.35,4
191089,24.817,59.033,10/03/2020,08:10:27,0.0,1
191090,24.05,63.567,10/03/2020,08:10:54,0.0,3
191091,24.6,57.667,10/03/2020,08:11:27,0.0,1
191092,0.0,0.0,10/03/2020,08:11:31,34.74,4
191093,23.917,63.083,10/03/2020,08:11:54,0.0,3
191094,24.55,58.433,10/03/2020,08:12:28,0.0,1
191095,0.0,0.0,10/03/2020,08:12:33,5.66,4
191096,23.917,66.083,10/03/2020,08:12:55,0.0,3
191097,24.617,60.033,10/03/2020,08:13:28,0.0,1
191098,0.0,0.0,10/03/2020,08:13:35,6.23,4
191099,24.033,67.683,10/03/2020,08:13:58,0.0,3
191100,24.75,61.417,10/03/2020,08:14:28,0.0,1
191101,24.15,68.933,10/03/2020,08:14:58,0.0,3
191102,0.0,0.0,10/03/2020,08:14:59,7.12,4
191103,24.917,62.45,10/03/2020,08:15:28,0.0,1
191104,24.317,70.217,10/03/2020,08:15:58,0.0,3
191105,0.0,0.0,10/03/2020,08:16:01,7.09,4
191106,25.033,63.4,10/03/2020,08:16:28,0.0,1
191107,24.55,71.033,10/03/2020,08:16:58,0.0,3
191108,0.0,0.0,10/03/2020,08:17:03,6.25,4
191109,25.1,64.417,10/03/2020,08:17:28,0.0,1
191110,24.75,71.6,10/03/2020,08:17:58,0.0,3
191111,0.0,0.0,10/03/2020,08:18:04,4.7,4
191112,25.2,65.35,10/03/2020,08:18:28,0.0,1
191113,24.933,73.083,10/03/2020,08:18:58,0.0,3
191114,0.0,0.0,10/03/2020,08:19:06,5.69,4
191115,25.283,66.083,10/03/2020,08:19:29,0.0,1
191116,25.083,74.133,10/03/2020,08:19:58,0.0,3
191117,0.0,0.0,10/03/2020,08:20:07,4.69,4
191118,25.367,66.75,10/03/2020,08:20:29,0.0,1
191119,25.2,73.783,10/03/2020,08:21:01,0.0,3
191120,0.0,0.0,10/03/2020,08:21:09,6.62,4
191121,25.467,67.683,10/03/2020,08:21:29,0.0,1
191122,25.2,74.3,10/03/2020,08:22:02,0.0,3
191123,0.0,0.0,10/03/2020,08:22:24,52.11,4
191124,25.5,68.467,10/03/2020,08:22:29,0.0,1
191125,25.2,74.55,10/03/2020,08:23:02,0.0,3
191126,25.517,67.517,10/03/2020,08:23:29,0.0,1
191127,0.0,0.0,10/03/2020,08:23:35,169.08,4
191128,25.117,72.267,10/03/2020,08:24:02,0.0,3
191129,25.4,64.8,10/03/2020,08:24:29,0.0,1
191130,0.0,0.0,10/03/2020,08:24:37,171.49,4
191131,24.833,69.617,10/03/2020,08:25:02,0.0,3
191132,25.217,62.367,10/03/2020,08:25:29,0.0,1
191133,0.0,0.0,10/03/2020,08:25:39,171.75,4
191134,24.517,67.067,10/03/2020,08:26:02,0.0,3
191135,25.017,60.15,10/03/2020,08:26:30,0.0,1
191136,0.0,0.0,10/03/2020,08:26:44,171.99,4
191137,24.2,64.733,10/03/2020,08:27:02,0.0,3
191138,24.817,58.617,10/03/2020,08:27:30,0.0,1
191139,0.0,0.0,10/03/2020,08:27:46,171.91,4
191140,23.933,62.667,10/03/2020,08:28:03,0.0,3
191141,24.617,57.033,10/03/2020,08:28:30,0.0,1
191142,0.0,0.0,10/03/2020,08:28:59,173.48,4
191143,23.75,60.717,10/03/2020,08:29:04,0.0,3
191144,24.417,55.517,10/03/2020,08:29:30,0.0,1
191145,0.0,0.0,10/03/2020,08:30:01,173.5,4
191146,23.567,59.15,10/03/2020,08:30:04,0.0,3
191147,24.233,54.533,10/03/2020,08:30:34,0.0,1
191148,23.4,58.1,10/03/2020,08:31:04,0.0,3
191149,0.0,0.0,10/03/2020,08:31:17,143.58,4
191150,24.067,53.2,10/03/2020,08:31:34,0.0,1
191151,23.283,57.2,10/03/2020,08:32:04,0.0,3
191152,0.0,0.0,10/03/2020,08:32:22,5.6,4
191153,23.95,53.25,10/03/2020,08:32:34,0.0,1
191154,23.35,58.617,10/03/2020,08:33:07,0.0,3
191155,24.067,55.2,10/03/2020,08:33:34,0.0,1
191156,0.0,0.0,10/03/2020,08:33:36,7.82,4
191157,23.55,60.367,10/03/2020,08:34:07,0.0,3
191158,24.183,56.75,10/03/2020,08:34:35,0.0,1
191159,0.0,0.0,10/03/2020,08:34:37,93.53,4
191160,23.7,61.65,10/03/2020,08:35:07,0.0,3
191161,24.283,56.567,10/03/2020,08:35:35,0.0,1
191162,0.0,0.0,10/03/2020,08:35:51,175.79,4
191163,23.733,59.683,10/03/2020,08:36:07,0.0,3
191164,24.233,54.933,10/03/2020,08:36:35,0.0,1
191165,0.0,0.0,10/03/2020,08:36:53,176.8,4
191166,23.6,58.15,10/03/2020,08:37:07,0.0,3
191167,24.117,53.55,10/03/2020,08:37:35,0.0,1
191168,0.0,0.0,10/03/2020,08:37:55,146.26,4
191169,23.433,57.033,10/03/2020,08:38:08,0.0,3
191170,23.967,52.417,10/03/2020,08:38:35,0.0,1
191171,0.0,0.0,10/03/2020,08:38:56,6.82,4
191172,23.3,57.183,10/03/2020,08:39:13,0.0,3
191173,23.917,53.7,10/03/2020,08:39:35,0.0,1
191174,23.417,59.15,10/03/2020,08:40:13,0.0,3
191175,0.0,0.0,10/03/2020,08:40:15,6.94,4
191176,24.033,55.483,10/03/2020,08:40:35,0.0,1
191177,23.55,60.517,10/03/2020,08:41:15,0.0,3
191178,0.0,0.0,10/03/2020,08:41:17,95.68,4
191179,24.15,56.7,10/03/2020,08:41:35,0.0,1
191180,23.7,60.233,10/03/2020,08:42:15,0.0,3
191181,0.0,0.0,10/03/2020,08:42:18,176.91,4
191182,24.2,55.8,10/03/2020,08:42:36,0.0,1
191183,23.65,58.65,10/03/2020,08:43:15,0.0,3
191184,0.0,0.0,10/03/2020,08:43:20,177.71,4
191185,24.15,54.333,10/03/2020,08:43:36,0.0,1
191186,23.467,57.45,10/03/2020,08:44:15,0.0,3
191187,0.0,0.0,10/03/2020,08:44:33,63.56,4
191188,24.033,52.95,10/03/2020,08:44:36,0.0,1
191189,23.317,57.35,10/03/2020,08:45:15,0.0,3
191190,0.0,0.0,10/03/2020,08:45:36,7.76,4
191191,23.983,53.633,10/03/2020,08:45:36,0.0,1
191192,23.433,59.05,10/03/2020,08:46:16,0.0,3
191193,24.05,55.45,10/03/2020,08:46:36,0.0,1
191194,23.567,60.367,10/03/2020,08:47:16,0.0,3
191195,0.0,0.0,10/03/2020,08:47:37,81.43,4
191196,24.183,56.717,10/03/2020,08:47:38,0.0,1
191197,23.7,60.3,10/03/2020,08:48:17,0.0,3
191198,24.2,55.717,10/03/2020,08:48:38,0.0,1
191199,0.0,0.0,10/03/2020,08:48:38,174.02,4
191200,23.633,58.517,10/03/2020,08:49:17,0.0,3
191201,24.167,54.167,10/03/2020,08:49:38,0.0,1
191202,0.0,0.0,10/03/2020,08:49:40,174.53,4
191203,23.45,57.1,10/03/2020,08:50:18,0.0,3
191204,24.017,52.633,10/03/2020,08:50:38,0.0,1
191205,0.0,0.0,10/03/2020,08:50:54,104.49,4
191206,23.283,55.867,10/03/2020,08:51:18,0.0,3
191207,23.833,51.867,10/03/2020,08:51:39,0.0,1
191208,0.0,0.0,10/03/2020,08:51:56,5.69,4
191209,23.217,57.183,10/03/2020,08:52:18,0.0,3
191210,23.833,53.817,10/03/2020,08:52:39,0.0,1
191211,0.0,0.0,10/03/2020,08:53:06,5.61,4
191212,23.35,58.833,10/03/2020,08:53:18,0.0,3
191213,23.95,55.367,10/03/2020,08:53:39,0.0,1
191214,0.0,0.0,10/03/2020,08:54:08,121.87,4
191215,23.533,59.983,10/03/2020,08:54:19,0.0,3
191216,24.067,55.917,10/03/2020,08:54:40,0.0,1
191217,23.6,58.85,10/03/2020,08:55:19,0.0,3
191218,0.0,0.0,10/03/2020,08:55:22,173.7,4
191219,24.083,54.633,10/03/2020,08:55:40,0.0,1
191220,23.467,57.35,10/03/2020,08:56:19,0.0,3
191221,0.0,0.0,10/03/2020,08:56:24,172.94,4
191222,23.933,53.067,10/03/2020,08:56:40,0.0,1
191223,23.25,56.183,10/03/2020,08:57:19,0.0,3
191224,0.0,0.0,10/03/2020,08:57:36,33.66,4
191225,23.817,52.133,10/03/2020,08:57:40,0.0,1
191226,23.217,57.117,10/03/2020,08:58:20,0.0,3
191227,23.8,53.933,10/03/2020,08:58:41,0.0,1
191228,0.0,0.0,10/03/2020,08:58:50,6.99,4
191229,23.333,58.917,10/03/2020,08:59:20,0.0,3
191230,23.933,55.483,10/03/2020,08:59:41,0.0,1
191231,0.0,0.0,10/03/2020,08:59:52,65.43,4
191232,23.483,59.85,10/03/2020,09:00:21,0.0,3
191233,24.067,56.033,10/03/2020,09:00:41,0.0,1
191234,0.0,0.0,10/03/2020,09:00:53,172.79,4
191235,23.567,58.817,10/03/2020,09:01:21,0.0,3
191236,24.083,54.533,10/03/2020,09:01:42,0.0,1
191237,0.0,0.0,10/03/2020,09:02:05,175.12,4
191238,23.433,57.267,10/03/2020,09:02:21,0.0,3
191239,23.967,52.967,10/03/2020,09:02:42,0.0,1
191240,0.0,0.0,10/03/2020,09:03:07,132.29,4
191241,23.283,56.217,10/03/2020,09:03:22,0.0,3
191242,23.817,51.867,10/03/2020,09:03:42,0.0,1
191243,0.0,0.0,10/03/2020,09:04:52,6.56,4
191244,23.15,57.067,10/03/2020,09:04:52,0.0,3
191245,23.783,53.35,10/03/2020,09:04:52,0.0,1
191246,23.85,55.15,10/03/2020,09:05:43,0.0,1
191247,23.233,59.167,10/03/2020,09:05:44,0.0,3
191248,0.0,0.0,10/03/2020,09:05:45,6.27,4
191249,0.0,0.0,10/03/2020,09:06:48,149.18,4
191250,23.433,60.117,10/03/2020,09:06:55,0.0,3
191251,24.0,56.133,10/03/2020,09:06:57,0.0,1
191252,0.0,0.0,10/03/2020,09:07:53,174.47,4
191253,23.483,58.9,10/03/2020,09:07:55,0.0,3
191254,24.033,54.967,10/03/2020,09:07:57,0.0,1
191255,23.383,57.333,10/03/2020,09:08:55,0.0,3
191256,23.95,53.5,10/03/2020,09:08:57,0.0,1
191257,0.0,0.0,10/03/2020,09:09:24,162.14,4
191258,23.217,56.167,10/03/2020,09:09:55,0.0,3
191259,23.767,52.2,10/03/2020,09:09:57,0.0,1
191260,0.0,0.0,10/03/2020,09:10:26,5.63,4
191261,23.1,57.067,10/03/2020,09:10:55,0.0,3
191262,23.7,53.017,10/03/2020,09:10:57,0.0,1
191263,0.0,0.0,10/03/2020,09:11:28,6.59,4
191264,23.15,58.917,10/03/2020,09:11:55,0.0,3
191265,23.8,55.05,10/03/2020,09:11:57,0.0,1
191266,0.0,0.0,10/03/2020,09:12:29,49.45,4
191267,23.3,59.983,10/03/2020,09:12:55,0.0,3
191268,23.867,56.383,10/03/2020,09:12:58,0.0,1
191269,0.0,0.0,10/03/2020,09:13:33,171.28,4
191270,23.4,59.233,10/03/2020,09:13:56,0.0,3
191271,23.967,55.667,10/03/2020,09:13:58,0.0,1
191272,0.0,0.0,10/03/2020,09:14:45,171.97,4
191273,23.383,57.517,10/03/2020,09:14:56,0.0,3
191274,23.9,54.017,10/03/2020,09:14:58,0.0,1
191275,23.217,56.7,10/03/2020,09:15:56,0.0,3
191276,23.767,52.967,10/03/2020,09:15:58,0.0,1
191277,0.0,0.0,10/03/2020,09:16:11,20.22,4
191278,23.217,58.867,10/03/2020,09:16:56,0.0,3
191279,23.767,54.833,10/03/2020,09:16:58,0.0,1
191280,0.0,0.0,10/03/2020,09:17:35,7.41,4
191281,23.9,56.483,10/03/2020,09:17:58,0.0,1
191282,23.35,60.433,10/03/2020,09:17:59,0.0,3
191283,0.0,0.0,10/03/2020,09:18:42,149.75,4
191284,23.983,57.133,10/03/2020,09:18:58,0.0,1
191285,23.5,61.317,10/03/2020,09:18:59,0.0,3
191286,0.0,0.0,10/03/2020,09:19:44,173.82,4
191287,23.983,55.65,10/03/2020,09:19:58,0.0,1
191288,23.467,59.217,10/03/2020,09:20:02,0.0,3
191289,0.0,0.0,10/03/2020,09:20:52,172.67,4
191290,23.867,54.083,10/03/2020,09:20:59,0.0,1
191291,23.35,57.5,10/03/2020,09:21:02,0.0,3
191292,0.0,0.0,10/03/2020,09:21:53,32.79,4
191293,23.717,52.817,10/03/2020,09:21:59,0.0,1
191294,23.167,56.567,10/03/2020,09:22:02,0.0,3
191295,23.7,54.217,10/03/2020,09:22:59,0.0,1
191296,23.133,58.183,10/03/2020,09:23:05,0.0,3
191297,0.0,0.0,10/03/2020,09:23:21,8.24,4
191298,23.783,55.867,10/03/2020,09:23:59,0.0,1
191299,23.217,59.7,10/03/2020,09:24:05,0.0,3
191300,0.0,0.0,10/03/2020,09:24:27,80.38,4
191301,23.883,56.8,10/03/2020,09:24:59,0.0,1
191302,23.35,60.9,10/03/2020,09:25:05,0.0,3
191303,0.0,0.0,10/03/2020,09:25:37,170.11,4
191304,23.9,55.9,10/03/2020,09:25:59,0.0,1
191305,23.367,59.35,10/03/2020,09:26:08,0.0,3
191306,0.0,0.0,10/03/2020,09:26:38,172.34,4
191307,23.85,54.483,10/03/2020,09:26:59,0.0,1
191308,23.217,57.933,10/03/2020,09:27:08,0.0,3
191309,0.0,0.0,10/03/2020,09:27:48,35.12,4
191310,23.733,53.633,10/03/2020,09:28:00,0.0,1
191311,23.033,57.667,10/03/2020,09:28:08,0.0,3
191312,0.0,0.0,10/03/2020,09:28:53,6.11,4
191313,23.717,55.083,10/03/2020,09:29:00,0.0,1
191314,23.0,59.45,10/03/2020,09:29:09,0.0,3
191315,23.783,56.8,10/03/2020,09:30:00,0.0,1
191316,0.0,0.0,10/03/2020,09:30:04,22.96,4
191317,23.15,61.75,10/03/2020,09:30:09,0.0,3
191318,23.9,57.883,10/03/2020,09:31:00,0.0,1
191319,23.267,62.717,10/03/2020,09:31:09,0.0,3
191320,0.0,0.0,10/03/2020,09:31:30,175.99,4
191321,23.9,56.633,10/03/2020,09:32:01,0.0,1
191322,23.25,60.233,10/03/2020,09:32:09,0.0,3
191323,0.0,0.0,10/03/2020,09:32:32,175.59,4
191324,23.867,55.067,10/03/2020,09:33:01,0.0,1
191325,23.083,58.75,10/03/2020,09:33:10,0.0,3
191326,0.0,0.0,10/03/2020,09:33:49,122.11,4
191327,23.667,53.683,10/03/2020,09:34:02,0.0,1
191328,22.883,57.65,10/03/2020,09:34:10,0.0,3
191329,0.0,0.0,10/03/2020,09:35:00,8.83,4
191330,23.567,54.317,10/03/2020,09:35:02,0.0,1
191331,22.817,59.0,10/03/2020,09:35:10,0.0,3
191332,23.65,56.117,10/03/2020,09:36:02,0.0,1
191333,0.0,0.0,10/03/2020,09:36:03,6.96,4
191334,22.933,60.883,10/03/2020,09:36:11,0.0,3
191335,23.833,57.5,10/03/2020,09:37:02,0.0,1
191336,23.1,62.45,10/03/2020,09:37:11,0.0,3
191337,0.0,0.0,10/03/2020,09:37:33,78.77,4
191338,23.967,58.05,10/03/2020,09:38:02,0.0,1
191339,23.283,62.633,10/03/2020,09:38:11,0.0,3
191340,0.0,0.0,10/03/2020,09:38:49,171.48,4
191341,23.95,56.383,10/03/2020,09:39:03,0.0,1
191342,23.3,60.4,10/03/2020,09:39:11,0.0,3
191343,0.0,0.0,10/03/2020,09:39:51,174.98,4
191344,23.833,54.917,10/03/2020,09:40:03,0.0,1
191345,23.233,58.55,10/03/2020,09:40:14,0.0,3
191346,0.0,0.0,10/03/2020,09:40:53,35.66,4
191347,23.683,53.85,10/03/2020,09:41:03,0.0,1
191348,23.1,57.883,10/03/2020,09:41:14,0.0,3
191349,0.0,0.0,10/03/2020,09:41:55,7.67,4
191350,23.667,55.783,10/03/2020,09:42:03,0.0,1
191351,23.15,60.1,10/03/2020,09:42:15,0.0,3
191352,0.0,0.0,10/03/2020,09:42:57,5.03,4
191353,23.767,57.633,10/03/2020,09:43:04,0.0,1
191354,23.267,61.967,10/03/2020,09:43:15,0.0,3
191355,0.0,0.0,10/03/2020,09:43:58,179.07,4
191356,23.883,58.467,10/03/2020,09:44:04,0.0,1
191357,23.4,62.783,10/03/2020,09:44:18,0.0,3
191358,0.0,0.0,10/03/2020,09:45:04,177.79,4
191359,23.9,57.4,10/03/2020,09:45:04,0.0,1
191360,23.3,60.117,10/03/2020,09:45:18,0.0,3
191361,23.817,55.633,10/03/2020,09:46:04,0.0,1
191362,0.0,0.0,10/03/2020,09:46:06,178.13,4
191363,23.133,58.567,10/03/2020,09:46:19,0.0,3
191364,23.65,54.417,10/03/2020,09:47:04,0.0,1
191365,0.0,0.0,10/03/2020,09:47:08,35.13,4
191366,22.933,58.2,10/03/2020,09:47:19,0.0,3
191367,23.6,55.367,10/03/2020,09:48:04,0.0,1
191368,0.0,0.0,10/03/2020,09:48:11,7.05,4
191369,22.9,60.467,10/03/2020,09:48:20,0.0,3
191370,23.65,57.5,10/03/2020,09:49:05,0.0,1
191371,0.0,0.0,10/03/2020,09:49:14,6.51,4
191372,23.033,62.55,10/03/2020,09:49:20,0.0,3
191373,23.817,58.417,10/03/2020,09:50:05,0.0,1
191374,0.0,0.0,10/03/2020,09:50:16,222.64,4
191375,23.2,63.567,10/03/2020,09:50:20,0.0,3
191376,23.9,57.35,10/03/2020,09:51:05,0.0,1
191377,23.2,61.133,10/03/2020,09:51:20,0.0,3
191378,0.0,0.0,10/03/2020,09:51:23,176.75,4
191379,23.833,55.85,10/03/2020,09:52:05,0.0,1
191380,23.15,59.467,10/03/2020,09:52:21,0.0,3
191381,0.0,0.0,10/03/2020,09:52:28,150.49,4
191382,23.667,54.667,10/03/2020,09:53:05,0.0,1
191383,23.017,58.4,10/03/2020,09:53:21,0.0,3
191384,0.0,0.0,10/03/2020,09:53:37,8.29,4
191385,23.6,56.017,10/03/2020,09:54:06,0.0,1
191386,23.017,60.55,10/03/2020,09:54:24,0.0,3
191387,0.0,0.0,10/03/2020,09:54:51,7.86,4
191388,23.683,57.667,10/03/2020,09:55:06,0.0,1
191389,23.133,62.667,10/03/2020,09:55:24,0.0,3
191390,0.0,0.0,10/03/2020,09:55:56,148.03,4
191391,23.8,58.9,10/03/2020,09:56:06,0.0,1
191392,23.283,63.317,10/03/2020,09:56:24,0.0,3
191393,0.0,0.0,10/03/2020,09:56:58,175.96,4
191394,23.8,57.6,10/03/2020,09:57:06,0.0,1
191395,23.283,60.933,10/03/2020,09:57:24,0.0,3
191396,23.733,56.083,10/03/2020,09:58:06,0.0,1
191397,0.0,0.0,10/03/2020,09:58:13,135.48,4
191398,23.167,59.033,10/03/2020,09:58:25,0.0,3
191399,23.583,55.033,10/03/2020,09:59:06,0.0,1
191400,0.0,0.0,10/03/2020,09:59:15,6.59,4
191401,23.083,58.95,10/03/2020,09:59:25,0.0,3
191402,23.6,56.65,10/03/2020,10:00:07,0.0,1
191403,0.0,0.0,10/03/2020,10:00:18,5.79,4
191404,23.117,61.2,10/03/2020,10:00:25,0.0,3
191405,23.683,58.15,10/03/2020,10:01:07,0.0,1
191406,0.0,0.0,10/03/2020,10:01:20,69.03,4
191407,23.233,63.083,10/03/2020,10:01:25,0.0,3
191408,23.8,58.817,10/03/2020,10:02:07,0.0,1
191409,0.0,0.0,10/03/2020,10:02:23,176.88,4
191410,23.3,62.567,10/03/2020,10:02:29,0.0,3
191411,23.8,57.267,10/03/2020,10:03:07,0.0,1
191412,0.0,0.0,10/03/2020,10:03:26,179.32,4
191413,23.2,60.017,10/03/2020,10:03:29,0.0,3
191414,23.667,55.567,10/03/2020,10:04:07,0.0,1
191415,0.0,0.0,10/03/2020,10:04:29,109.46,4
191416,22.933,58.533,10/03/2020,10:04:29,0.0,3
191417,23.5,54.383,10/03/2020,10:05:10,0.0,1
191418,22.717,58.55,10/03/2020,10:05:29,0.0,3
191419,0.0,0.0,10/03/2020,10:05:31,8.44,4
191420,23.483,56.15,10/03/2020,10:06:11,0.0,1
191421,22.817,60.75,10/03/2020,10:06:29,0.0,3
191422,0.0,0.0,10/03/2020,10:06:32,4.66,4
191423,23.567,57.4,10/03/2020,10:07:11,0.0,1
191424,22.967,62.5,10/03/2020,10:07:30,0.0,3
191425,0.0,0.0,10/03/2020,10:07:35,53.72,4
191426,23.733,58.217,10/03/2020,10:08:11,0.0,1
191427,23.133,62.917,10/03/2020,10:08:33,0.0,3
191428,0.0,0.0,10/03/2020,10:09:00,178.25,4
191429,23.783,57.033,10/03/2020,10:09:11,0.0,1
191430,23.117,60.15,10/03/2020,10:09:33,0.0,3
191431,23.667,55.45,10/03/2020,10:10:11,0.0,1
191432,22.917,58.6,10/03/2020,10:10:33,0.0,3
191433,0.0,0.0,10/03/2020,10:10:33,122.32,4
191434,23.533,54.833,10/03/2020,10:11:11,0.0,1
191435,22.8,59.7,10/03/2020,10:11:33,0.0,3
191436,0.0,0.0,10/03/2020,10:11:45,6.38,4
191437,23.533,56.767,10/03/2020,10:12:11,0.0,1
191438,22.917,61.9,10/03/2020,10:12:34,0.0,3
191439,0.0,0.0,10/03/2020,10:12:48,7.74,4
191440,23.667,58.1,10/03/2020,10:13:12,0.0,1
191441,23.05,63.933,10/03/2020,10:13:34,0.0,3
191442,23.8,58.4,10/03/2020,10:14:12,0.0,1
191443,0.0,0.0,10/03/2020,10:14:13,167.4,4
191444,23.1,62.25,10/03/2020,10:14:34,0.0,3
191445,23.767,56.75,10/03/2020,10:15:12,0.0,1
191446,0.0,0.0,10/03/2020,10:15:25,180.77,4
191447,22.967,59.667,10/03/2020,10:15:34,0.0,3
191448,23.617,55.05,10/03/2020,10:16:12,0.0,1
191449,22.783,58.467,10/03/2020,10:16:34,0.0,3
191450,0.0,0.0,10/03/2020,10:16:38,20.04,4
191451,23.5,55.1,10/03/2020,10:17:12,0.0,1
191452,22.7,60.183,10/03/2020,10:17:35,0.0,3
191453,0.0,0.0,10/03/2020,10:17:40,5.63,4
191454,23.55,57.117,10/03/2020,10:18:12,0.0,1
191455,22.85,63.167,10/03/2020,10:18:36,0.0,3
191456,0.0,0.0,10/03/2020,10:18:54,6.42,4
191457,23.65,58.617,10/03/2020,10:19:13,0.0,1
191458,23.0,64.783,10/03/2020,10:19:36,0.0,3
191459,0.0,0.0,10/03/2020,10:19:56,166.07,4
191460,23.8,59.0,10/03/2020,10:20:13,0.0,1
191461,23.1,63.2,10/03/2020,10:20:36,0.0,3
191462,0.0,0.0,10/03/2020,10:21:00,177.72,4
191463,23.8,57.3,10/03/2020,10:21:13,0.0,1
191464,22.983,60.617,10/03/2020,10:21:36,0.0,3
191465,0.0,0.0,10/03/2020,10:22:02,106.68,4
191466,23.65,55.633,10/03/2020,10:22:13,0.0,1
191467,22.767,59.417,10/03/2020,10:22:37,0.0,3
191468,23.5,55.867,10/03/2020,10:23:13,0.0,1
191469,0.0,0.0,10/03/2020,10:23:29,7.91,4
191470,22.75,61.917,10/03/2020,10:23:37,0.0,3
191471,23.55,57.917,10/03/2020,10:24:13,0.0,1
191472,0.0,0.0,10/03/2020,10:24:30,5.31,4
191473,22.9,64.05,10/03/2020,10:24:37,0.0,3
191474,23.683,59.417,10/03/2020,10:25:14,0.0,1
191475,23.05,64.883,10/03/2020,10:25:37,0.0,3
191476,0.0,0.0,10/03/2020,10:25:40,168.88,4
191477,23.767,58.867,10/03/2020,10:26:14,0.0,1
191478,23.05,62.267,10/03/2020,10:26:38,0.0,3
191479,0.0,0.0,10/03/2020,10:26:56,179.77,4
191480,23.683,57.033,10/03/2020,10:27:14,0.0,1
191481,22.883,60.1,10/03/2020,10:27:38,0.0,3
191482,0.0,0.0,10/03/2020,10:27:57,107.94,4
191483,23.55,55.433,10/03/2020,10:28:14,0.0,1
191484,22.733,59.25,10/03/2020,10:28:38,0.0,3
191485,0.0,0.0,10/03/2020,10:29:09,4.99,4
191486,23.5,56.233,10/03/2020,10:29:14,0.0,1
191487,22.783,61.65,10/03/2020,10:29:39,0.0,3
191488,0.0,0.0,10/03/2020,10:30:11,8.01,4
191489,23.55,57.783,10/03/2020,10:30:15,0.0,1
191490,22.9,63.433,10/03/2020,10:30:39,0.0,3
191491,0.0,0.0,10/03/2020,10:31:13,51.15,4
191492,23.733,58.767,10/03/2020,10:31:15,0.0,1
191493,23.05,64.683,10/03/2020,10:31:39,0.0,3
191494,0.0,0.0,10/03/2020,10:32:15,180.57,4
191495,23.8,58.783,10/03/2020,10:32:15,0.0,1
191496,23.1,63.3,10/03/2020,10:32:42,0.0,3
191497,23.8,57.35,10/03/2020,10:33:15,0.0,1
191498,0.0,0.0,10/03/2020,10:33:24,179.26,4
191499,23.033,61.083,10/03/2020,10:33:43,0.0,3
191500,23.65,56.05,10/03/2020,10:34:16,0.0,1
191501,0.0,0.0,10/03/2020,10:34:27,93.7,4
191502,22.85,59.483,10/03/2020,10:34:46,0.0,3
191503,23.5,55.883,10/03/2020,10:35:16,0.0,1
191504,0.0,0.0,10/03/2020,10:35:46,6.28,4
191505,22.75,61.517,10/03/2020,10:35:52,0.0,3
191506,23.533,57.733,10/03/2020,10:36:16,0.0,1
191507,22.867,63.817,10/03/2020,10:36:55,0.0,3
