id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
23440,28.266666412353516,61.150001525878906,12/10/2019,01:59:44,0,3
23441,28.299999237060547,59.20000076293945,12/10/2019,01:59:49,0,1
23442,28.299999237060547,61.650001525878906,12/10/2019,02:00:24,0,2
23443,28.25,61.03333282470703,12/10/2019,02:00:45,0,3
23444,28.299999237060547,59.33333206176758,12/10/2019,02:00:51,0,1
23445,28.299999237060547,61.70000076293945,12/10/2019,02:01:25,0,2
23446,28.25,61.21666717529297,12/10/2019,02:01:48,0,3
23447,28.299999237060547,59.45000076293945,12/10/2019,02:01:52,0,1
23448,28.316667556762695,61.766666412353516,12/10/2019,02:02:26,0,2
23449,28.28333282470703,61.36666488647461,12/10/2019,02:02:49,0,3
23450,28.299999237060547,59.54999923706055,12/10/2019,02:02:53,0,1
23451,28.299999237060547,61.91666793823242,12/10/2019,02:03:30,0,2
23452,28.25,61.349998474121094,12/10/2019,02:03:49,0,3
23453,28.299999237060547,59.56666564941406,12/10/2019,02:03:54,0,1
23454,28.316667556762695,61.93333435058594,12/10/2019,02:04:30,0,2
23455,28.200000762939453,61.31666564941406,12/10/2019,02:04:50,0,3
23456,28.299999237060547,59.5,12/10/2019,02:04:55,0,1
23457,28.316667556762695,61.95000076293945,12/10/2019,02:05:31,0,2
23458,28.21666717529297,61.29999923706055,12/10/2019,02:05:51,0,3
23459,28.299999237060547,59.54999923706055,12/10/2019,02:05:56,0,1
23460,28.299999237060547,62.016666412353516,12/10/2019,02:06:35,0,2
23461,28.21666717529297,61.516666412353516,12/10/2019,02:06:51,0,3
23462,28.299999237060547,59.599998474121094,12/10/2019,02:07:00,0,1
23463,28.299999237060547,62.08333206176758,12/10/2019,02:07:35,0,2
23464,28.200000762939453,61.516666412353516,12/10/2019,02:07:52,0,3
23465,28.299999237060547,60,12/10/2019,02:08:01,0,1
23466,28.299999237060547,62.16666793823242,12/10/2019,02:08:36,0,2
23467,28.200000762939453,61.61666488647461,12/10/2019,02:08:52,0,3
23468,28.299999237060547,59.849998474121094,12/10/2019,02:09:02,0,1
23469,28.299999237060547,62.099998474121094,12/10/2019,02:09:37,0,2
23470,28.200000762939453,61.53333282470703,12/10/2019,02:09:56,0,3
23471,28.299999237060547,59.88333511352539,12/10/2019,02:10:03,0,1
23472,28.299999237060547,62.04999923706055,12/10/2019,02:10:38,0,2
23473,28.183332443237305,61.400001525878906,12/10/2019,02:11:00,0,3
23474,28.299999237060547,59.83333206176758,12/10/2019,02:11:04,0,1
23475,28.299999237060547,62.06666564941406,12/10/2019,02:11:38,0,2
23476,28.200000762939453,61.483333587646484,12/10/2019,02:12:03,0,3
23477,28.299999237060547,60.099998474121094,12/10/2019,02:12:05,0,1
23478,28.299999237060547,62.06666564941406,12/10/2019,02:12:39,0,2
23479,28.200000762939453,61.650001525878906,12/10/2019,02:13:06,0,3
23480,28.299999237060547,59.96666717529297,12/10/2019,02:13:09,0,1
23481,28.316667556762695,62.21666717529297,12/10/2019,02:13:40,0,2
23482,28.183332443237305,61.63333511352539,12/10/2019,02:14:07,0,3
23483,28.299999237060547,59.58333206176758,12/10/2019,02:14:10,0,1
23484,28.316667556762695,62.13333511352539,12/10/2019,02:14:44,0,2
23485,28.200000762939453,61.733333587646484,12/10/2019,02:15:07,0,3
23486,28.299999237060547,59.400001525878906,12/10/2019,02:15:11,0,1
23487,28.316667556762695,62.08333206176758,12/10/2019,02:15:44,0,2
23488,28.21666717529297,61.70000076293945,12/10/2019,02:16:22,0,3
23489,28.299999237060547,59.43333435058594,12/10/2019,02:16:23,0,1
23490,28.299999237060547,62.16666793823242,12/10/2019,02:16:45,0,2
23491,28.21666717529297,61.79999923706055,12/10/2019,02:17:13,0,3
23492,28.299999237060547,59.70000076293945,12/10/2019,02:17:16,0,1
23493,28.316667556762695,62.13333511352539,12/10/2019,02:17:48,0,2
23494,28.200000762939453,61.599998474121094,12/10/2019,02:18:13,0,3
23495,28.299999237060547,59.58333206176758,12/10/2019,02:18:18,0,1
23496,28.299999237060547,62.08333206176758,12/10/2019,02:18:49,0,2
23497,28.25,61.650001525878906,12/10/2019,02:19:14,0,3
23498,28.299999237060547,59.5,12/10/2019,02:19:21,0,1
23499,28.299999237060547,62.13333511352539,12/10/2019,02:19:50,0,2
23500,28.233333587646484,61.71666717529297,12/10/2019,02:20:15,0,3
23501,28.299999237060547,59.5,12/10/2019,02:20:22,0,1
23502,28.299999237060547,62.03333282470703,12/10/2019,02:20:53,0,2
23503,28.233333587646484,61.766666412353516,12/10/2019,02:21:22,0,3
23504,28.33333396911621,59.53333282470703,12/10/2019,02:21:23,0,1
23505,28.299999237060547,62.21666717529297,12/10/2019,02:21:57,0,2
23506,28.233333587646484,61.78333282470703,12/10/2019,02:22:23,0,3
23507,28.299999237060547,59.483333587646484,12/10/2019,02:22:25,0,1
23508,28.316667556762695,62.233333587646484,12/10/2019,02:22:57,0,2
23509,28.266666412353516,61.81666564941406,12/10/2019,02:23:24,0,3
23510,28.299999237060547,59.733333587646484,12/10/2019,02:23:26,0,1
23511,28.33333396911621,62.33333206176758,12/10/2019,02:23:58,0,2
23512,28.299999237060547,61.849998474121094,12/10/2019,02:24:24,0,3
23513,28.299999237060547,59.983333587646484,12/10/2019,02:24:27,0,1
23514,28.316667556762695,62.28333282470703,12/10/2019,02:25:01,0,2
23515,28.316667556762695,59.849998474121094,12/10/2019,02:25:28,0,1
23516,28.28333282470703,61.900001525878906,12/10/2019,02:25:28,0,3
23517,28.316667556762695,62.266666412353516,12/10/2019,02:26:02,0,2
23518,28.266666412353516,61.71666717529297,12/10/2019,02:26:29,0,3
23519,28.316667556762695,59.78333282470703,12/10/2019,02:26:29,0,1
23520,28.299999237060547,62.25,12/10/2019,02:27:05,0,2
23521,28.266666412353516,61.68333435058594,12/10/2019,02:27:29,0,3
23522,28.299999237060547,60.150001525878906,12/10/2019,02:27:30,0,1
23523,28.316667556762695,62.38333511352539,12/10/2019,02:28:06,0,2
23524,28.25,61.83333206176758,12/10/2019,02:28:30,0,3
23525,28.299999237060547,60.266666412353516,12/10/2019,02:28:31,0,1
23526,28.316667556762695,62.38333511352539,12/10/2019,02:29:07,0,2
23527,28.233333587646484,61.75,12/10/2019,02:29:30,0,3
23528,28.299999237060547,60.03333282470703,12/10/2019,02:29:32,0,1
23529,28.299999237060547,62.38333511352539,12/10/2019,02:30:07,0,2
23530,28.233333587646484,61.70000076293945,12/10/2019,02:30:31,0,3
23531,28.299999237060547,60.04999923706055,12/10/2019,02:30:36,0,1
23532,28.299999237060547,62.41666793823242,12/10/2019,02:31:08,0,2
23533,28.25,61.93333435058594,12/10/2019,02:31:31,0,3
23534,28.299999237060547,59.96666717529297,12/10/2019,02:31:37,0,1
23535,28.299999237060547,62.43333435058594,12/10/2019,02:32:08,0,2
23536,28.266666412353516,61.83333206176758,12/10/2019,02:32:32,0,3
23537,28.299999237060547,59.95000076293945,12/10/2019,02:32:38,0,1
23538,28.316667556762695,62.36666488647461,12/10/2019,02:33:12,0,2
23539,28.21666717529297,61.900001525878906,12/10/2019,02:33:35,0,3
23540,28.316667556762695,59.78333282470703,12/10/2019,02:33:39,0,1
23541,28.299999237060547,62.21666717529297,12/10/2019,02:34:13,0,2
23542,28.200000762939453,61.900001525878906,12/10/2019,02:34:35,0,3
23543,28.316667556762695,60.28333282470703,12/10/2019,02:34:40,0,1
23544,28.33333396911621,62.400001525878906,12/10/2019,02:35:13,0,2
23545,28.233333587646484,62,12/10/2019,02:35:35,0,3
23546,28.299999237060547,59.983333587646484,12/10/2019,02:35:41,0,1
23547,28.350000381469727,62.56666564941406,12/10/2019,02:36:19,0,2
23548,28.28333282470703,62.03333282470703,12/10/2019,02:36:36,0,3
23549,28.299999237060547,59.849998474121094,12/10/2019,02:36:43,0,1
23550,28.399999618530273,62.54999923706055,12/10/2019,02:37:20,0,2
23551,28.25,62.03333282470703,12/10/2019,02:37:39,0,3
23552,28.33333396911621,60.29999923706055,12/10/2019,02:37:44,0,1
23553,28.350000381469727,62.61666488647461,12/10/2019,02:38:21,0,2
23554,28.233333587646484,62.099998474121094,12/10/2019,02:38:40,0,3
23555,28.350000381469727,60.11666488647461,12/10/2019,02:38:45,0,1
23556,28.316667556762695,62.58333206176758,12/10/2019,02:39:21,0,2
23557,28.25,62.20000076293945,12/10/2019,02:39:41,0,3
23558,28.383333206176758,60.06666564941406,12/10/2019,02:39:46,0,1
23559,28.350000381469727,62.599998474121094,12/10/2019,02:40:22,0,2
23560,28.299999237060547,62.266666412353516,12/10/2019,02:40:44,0,3
23561,28.350000381469727,60.31666564941406,12/10/2019,02:40:47,0,1
23562,28.316667556762695,62.58333206176758,12/10/2019,02:41:22,0,2
23563,28.233333587646484,62.25,12/10/2019,02:41:44,0,3
23564,28.33333396911621,60.18333435058594,12/10/2019,02:41:51,0,1
23565,28.350000381469727,62.71666717529297,12/10/2019,02:42:23,0,2
23566,28.233333587646484,62.21666717529297,12/10/2019,02:42:45,0,3
23567,28.366666793823242,60.11666488647461,12/10/2019,02:42:52,0,1
23568,28.33333396911621,62.650001525878906,12/10/2019,02:43:29,0,2
23569,28.28333282470703,62.25,12/10/2019,02:43:46,0,3
23570,28.350000381469727,60.349998474121094,12/10/2019,02:43:53,0,1
23571,28.316667556762695,62.68333435058594,12/10/2019,02:44:30,0,2
23572,28.28333282470703,62.38333511352539,12/10/2019,02:44:46,0,3
23573,28.399999618530273,60.36666488647461,12/10/2019,02:44:54,0,1
23574,28.33333396911621,62.766666412353516,12/10/2019,02:45:31,0,2
23575,28.299999237060547,62.43333435058594,12/10/2019,02:45:47,0,3
23576,28.383333206176758,60.36666488647461,12/10/2019,02:45:55,0,1
23577,28.350000381469727,62.93333435058594,12/10/2019,02:46:31,0,2
23578,28.28333282470703,62.29999923706055,12/10/2019,02:46:47,0,3
23579,28.383333206176758,60.400001525878906,12/10/2019,02:46:59,0,1
23580,28.299999237060547,62.766666412353516,12/10/2019,02:47:35,0,2
23581,28.233333587646484,62.099998474121094,12/10/2019,02:47:48,0,3
23582,28.350000381469727,60.29999923706055,12/10/2019,02:48:00,0,1
23583,28.316667556762695,62.81666564941406,12/10/2019,02:48:36,0,2
23584,28.233333587646484,62.16666793823242,12/10/2019,02:48:52,0,3
23585,28.399999618530273,60.33333206176758,12/10/2019,02:49:01,0,1
23586,28.366666793823242,62.83333206176758,12/10/2019,02:49:36,0,2
23587,28.25,62.25,12/10/2019,02:49:52,0,3
23588,28.399999618530273,60.71666717529297,12/10/2019,02:50:02,0,1
23589,28.33333396911621,62.849998474121094,12/10/2019,02:50:37,0,2
23590,28.28333282470703,62.31666564941406,12/10/2019,02:50:56,0,3
23591,28.399999618530273,60.68333435058594,12/10/2019,02:51:03,0,1
23592,28.316667556762695,62.733333587646484,12/10/2019,02:51:41,0,2
23593,28.299999237060547,62.56666564941406,12/10/2019,02:51:57,0,3
23594,28.383333206176758,60.56666564941406,12/10/2019,02:52:04,0,1
23595,28.33333396911621,63.016666412353516,12/10/2019,02:52:41,0,2
23596,28.25,62.46666717529297,12/10/2019,02:52:57,0,3
23597,28.383333206176758,60.81666564941406,12/10/2019,02:53:05,0,1
23598,28.33333396911621,63.04999923706055,12/10/2019,02:53:42,0,2
23599,28.28333282470703,62.54999923706055,12/10/2019,02:54:01,0,3
23600,28.383333206176758,60.95000076293945,12/10/2019,02:54:06,0,1
23601,28.33333396911621,63.04999923706055,12/10/2019,02:54:43,0,2
23602,28.233333587646484,62.516666412353516,12/10/2019,02:55:04,0,3
23603,28.383333206176758,61.03333282470703,12/10/2019,02:55:10,0,1
23604,28.316667556762695,62.95000076293945,12/10/2019,02:55:43,0,2
23605,28.233333587646484,62.483333587646484,12/10/2019,02:56:05,0,3
23606,28.33333396911621,60.733333587646484,12/10/2019,02:56:11,0,1
23607,28.383333206176758,62.93333435058594,12/10/2019,02:56:44,0,2
23608,28.28333282470703,62.56666564941406,12/10/2019,02:57:05,0,3
23609,28.33333396911621,60.91666793823242,12/10/2019,02:57:12,0,1
23610,28.299999237060547,63,12/10/2019,02:57:44,0,2
23611,28.233333587646484,62.46666717529297,12/10/2019,02:58:06,0,3
23612,28.383333206176758,61.25,12/10/2019,02:58:14,0,1
23613,28.316667556762695,63.06666564941406,12/10/2019,02:58:45,0,2
23614,28.266666412353516,62.516666412353516,12/10/2019,02:59:10,0,3
23615,28.399999618530273,61.36666488647461,12/10/2019,02:59:15,0,1
23616,28.316667556762695,63.016666412353516,12/10/2019,02:59:45,0,2
23617,28.25,62.599998474121094,12/10/2019,03:00:10,0,3
23618,28.366666793823242,61.16666793823242,12/10/2019,03:00:16,0,1
23619,28.33333396911621,63.099998474121094,12/10/2019,03:00:46,0,2
23620,28.25,62.56666564941406,12/10/2019,03:01:11,0,3
23621,28.399999618530273,61.11666488647461,12/10/2019,03:01:17,0,1
23622,28.316667556762695,63.04999923706055,12/10/2019,03:01:46,0,2
23623,28.21666717529297,62.650001525878906,12/10/2019,03:02:12,0,3
23624,28.399999618530273,61.20000076293945,12/10/2019,03:02:18,0,1
23625,28.299999237060547,63.11666488647461,12/10/2019,03:02:47,0,2
23626,28.200000762939453,62.63333511352539,12/10/2019,03:03:15,0,3
23627,28.383333206176758,61.29999923706055,12/10/2019,03:03:19,0,1
23628,28.350000381469727,63.099998474121094,12/10/2019,03:03:48,0,2
23629,28.233333587646484,62.68333435058594,12/10/2019,03:04:17,0,3
23630,28.399999618530273,61.16666793823242,12/10/2019,03:04:20,0,1
23631,28.350000381469727,63.150001525878906,12/10/2019,03:04:48,0,2
23632,28.233333587646484,62.61666488647461,12/10/2019,03:05:18,0,3
23633,28.399999618530273,61.29999923706055,12/10/2019,03:05:21,0,1
23634,28.299999237060547,63.16666793823242,12/10/2019,03:05:54,0,2
23635,28.383333206176758,60.95000076293945,12/10/2019,03:06:22,0,1
23636,28.28333282470703,62.63333511352539,12/10/2019,03:06:23,0,3
23637,28.350000381469727,63.16666793823242,12/10/2019,03:06:58,0,2
23638,28.399999618530273,60.96666717529297,12/10/2019,03:07:25,0,1
23639,28.299999237060547,62.66666793823242,12/10/2019,03:07:25,0,3
23640,28.383333206176758,63.150001525878906,12/10/2019,03:07:59,0,2
23641,28.399999618530273,60.70000076293945,12/10/2019,03:08:24,0,1
23642,28.299999237060547,62.70000076293945,12/10/2019,03:08:25,0,3
23643,28.350000381469727,63.150001525878906,12/10/2019,03:08:59,0,2
23644,28.383333206176758,60.56666564941406,12/10/2019,03:09:25,0,1
23645,28.299999237060547,62.71666717529297,12/10/2019,03:09:26,0,3
23646,28.350000381469727,63.25,12/10/2019,03:10:00,0,2
23647,28.383333206176758,60.79999923706055,12/10/2019,03:10:26,0,1
23648,28.299999237060547,62.71666717529297,12/10/2019,03:10:27,0,3
23649,28.383333206176758,63.21666717529297,12/10/2019,03:11:00,0,2
23650,28.299999237060547,62.66666793823242,12/10/2019,03:11:28,0,3
23651,28.399999618530273,60.86666488647461,12/10/2019,03:11:28,0,1
23652,28.350000381469727,63.25,12/10/2019,03:12:01,0,2
23653,28.299999237060547,62.70000076293945,12/10/2019,03:12:28,0,3
23654,28.383333206176758,60.78333282470703,12/10/2019,03:12:29,0,1
23655,28.383333206176758,63.29999923706055,12/10/2019,03:13:02,0,2
23656,28.399999618530273,60.79999923706055,12/10/2019,03:13:29,0,1
23657,28.28333282470703,62.68333435058594,12/10/2019,03:13:32,0,3
23658,28.383333206176758,63.349998474121094,12/10/2019,03:14:03,0,2
23659,28.299999237060547,62.70000076293945,12/10/2019,03:14:32,0,3
23660,28.399999618530273,61.18333435058594,12/10/2019,03:14:34,0,1
23661,28.399999618530273,63.266666412353516,12/10/2019,03:15:03,0,2
23662,28.299999237060547,62.70000076293945,12/10/2019,03:15:33,0,3
23663,28.399999618530273,61.29999923706055,12/10/2019,03:15:35,0,1
23664,28.383333206176758,63.483333587646484,12/10/2019,03:16:07,0,2
23665,28.383333206176758,61.43333435058594,12/10/2019,03:16:36,0,1
23666,28.299999237060547,62.733333587646484,12/10/2019,03:16:38,0,3
23667,28.366666793823242,63.516666412353516,12/10/2019,03:17:11,0,2
23668,28.399999618530273,61.38333511352539,12/10/2019,03:17:37,0,1
23669,28.299999237060547,62.79999923706055,12/10/2019,03:17:38,0,3
23670,28.399999618530273,63.58333206176758,12/10/2019,03:18:12,0,2
23671,28.399999618530273,61.58333206176758,12/10/2019,03:18:38,0,1
23672,28.299999237060547,62.79999923706055,12/10/2019,03:18:39,0,3
23673,28.383333206176758,63.46666717529297,12/10/2019,03:19:22,0,2
23674,28.399999618530273,61.266666412353516,12/10/2019,03:19:39,0,1
23675,28.299999237060547,62.79999923706055,12/10/2019,03:19:39,0,3
23676,28.399999618530273,63.516666412353516,12/10/2019,03:20:13,0,2
23677,28.299999237060547,62.849998474121094,12/10/2019,03:20:40,0,3
23678,28.399999618530273,61.18333435058594,12/10/2019,03:20:40,0,1
23679,28.383333206176758,63.45000076293945,12/10/2019,03:21:14,0,2
23680,28.299999237060547,62.849998474121094,12/10/2019,03:21:41,0,3
23681,28.399999618530273,61.016666412353516,12/10/2019,03:21:41,0,1
23682,28.399999618530273,63.266666412353516,12/10/2019,03:22:14,0,2
23683,28.299999237060547,62.86666488647461,12/10/2019,03:22:41,0,3
23684,28.399999618530273,61.11666488647461,12/10/2019,03:22:42,0,1
23685,28.399999618530273,63.483333587646484,12/10/2019,03:23:15,0,2
23686,28.383333206176758,60.78333282470703,12/10/2019,03:23:43,0,1
23687,28.299999237060547,62.95000076293945,12/10/2019,03:23:45,0,3
23688,28.399999618530273,63.516666412353516,12/10/2019,03:24:15,0,2
23689,28.399999618530273,60.599998474121094,12/10/2019,03:24:44,0,1
23690,28.299999237060547,62.849998474121094,12/10/2019,03:24:46,0,3
23691,28.399999618530273,63.58333206176758,12/10/2019,03:25:16,0,2
23692,28.399999618530273,60.88333511352539,12/10/2019,03:25:45,0,1
23693,28.299999237060547,62.91666793823242,12/10/2019,03:25:46,0,3
23694,28.399999618530273,63.599998474121094,12/10/2019,03:26:17,0,2
23695,28.399999618530273,61.13333511352539,12/10/2019,03:26:46,0,1
23696,28.299999237060547,62.900001525878906,12/10/2019,03:26:47,0,3
23697,28.383333206176758,63.516666412353516,12/10/2019,03:27:21,0,2
23698,28.399999618530273,61.08333206176758,12/10/2019,03:27:47,0,1
23699,28.299999237060547,62.983333587646484,12/10/2019,03:27:51,0,3
23700,28.399999618530273,63.53333282470703,12/10/2019,03:28:18,0,2
23701,28.399999618530273,61.29999923706055,12/10/2019,03:28:48,0,1
23702,28.299999237060547,63.08333206176758,12/10/2019,03:28:55,0,3
23703,28.383333206176758,63.71666717529297,12/10/2019,03:29:19,0,2
23704,28.399999618530273,61.41666793823242,12/10/2019,03:29:50,0,1
23705,28.299999237060547,63.06666564941406,12/10/2019,03:29:56,0,3
23706,28.366666793823242,63.650001525878906,12/10/2019,03:30:20,0,2
23707,28.399999618530273,61.733333587646484,12/10/2019,03:30:51,0,1
23708,28.299999237060547,62.88333511352539,12/10/2019,03:30:56,0,3
23709,28.399999618530273,63.71666717529297,12/10/2019,03:31:24,0,2
23710,28.399999618530273,61.63333511352539,12/10/2019,03:31:52,0,1
23711,28.299999237060547,62.96666717529297,12/10/2019,03:31:57,0,3
23712,28.399999618530273,63.68333435058594,12/10/2019,03:32:24,0,2
23713,28.399999618530273,61.38333511352539,12/10/2019,03:32:53,0,1
23714,28.299999237060547,62.983333587646484,12/10/2019,03:32:58,0,3
23715,28.366666793823242,63.650001525878906,12/10/2019,03:33:25,0,2
23716,28.399999618530273,61.68333435058594,12/10/2019,03:33:57,0,1
23717,28.299999237060547,63.150001525878906,12/10/2019,03:33:59,0,3
23718,28.366666793823242,63.75,12/10/2019,03:34:25,0,2
23719,28.399999618530273,61.56666564941406,12/10/2019,03:34:58,0,1
23720,28.299999237060547,63.11666488647461,12/10/2019,03:34:59,0,3
23721,28.399999618530273,63.79999923706055,12/10/2019,03:35:29,0,2
23722,28.299999237060547,63.06666564941406,12/10/2019,03:36:00,0,3
23723,28.399999618530273,61.38333511352539,12/10/2019,03:36:02,0,1
23724,28.33333396911621,63.71666717529297,12/10/2019,03:36:29,0,2
23725,28.299999237060547,63.03333282470703,12/10/2019,03:37:01,0,3
23726,28.399999618530273,61.766666412353516,12/10/2019,03:37:06,0,1
23727,28.350000381469727,63.849998474121094,12/10/2019,03:37:30,0,2
23728,28.299999237060547,63.18333435058594,12/10/2019,03:38:01,0,3
23729,28.399999618530273,61.91666793823242,12/10/2019,03:38:07,0,1
23730,28.316667556762695,63.733333587646484,12/10/2019,03:38:30,0,2
23731,28.299999237060547,63.16666793823242,12/10/2019,03:39:02,0,3
23732,28.399999618530273,61.96666717529297,12/10/2019,03:39:08,0,1
23733,28.350000381469727,63.650001525878906,12/10/2019,03:39:31,0,2
23734,28.299999237060547,63.16666793823242,12/10/2019,03:40:03,0,3
23735,28.399999618530273,61.79999923706055,12/10/2019,03:40:12,0,1
23736,28.383333206176758,63.733333587646484,12/10/2019,03:40:32,0,2
23737,28.299999237060547,63.16666793823242,12/10/2019,03:41:03,0,3
23738,28.399999618530273,61.91666793823242,12/10/2019,03:41:13,0,1
23739,28.399999618530273,63.79999923706055,12/10/2019,03:41:36,0,2
23740,21.883333206176758,53.150001525878906,16/10/2019,20:01:21,0,2
23741,23.899999618530273,44.93333435058594,16/10/2019,20:01:22,0,1
23742,23.100000381469727,49.599998474121094,16/10/2019,20:01:23,0,3
23743,22.25,53.66666793823242,16/10/2019,20:02:22,0,2
23744,23.96666717529297,47,16/10/2019,20:02:23,0,1
23745,23.21666717529297,51.266666412353516,16/10/2019,20:02:24,0,3
23746,22.600000381469727,54.733333587646484,16/10/2019,20:03:23,0,2
23747,24.149999618530273,48.29999923706055,16/10/2019,20:03:23,0,1
23748,23.366666793823242,52.38333511352539,16/10/2019,20:03:25,0,3
23749,22.91666603088379,55.349998474121094,16/10/2019,20:04:23,0,2
23750,24.28333282470703,49.46666717529297,16/10/2019,20:04:24,0,1
23751,23.616666793823242,53.25,16/10/2019,20:04:25,0,3
23752,23.183332443237305,55.91666793823242,16/10/2019,20:05:24,0,2
23753,24.383333206176758,50.53333282470703,16/10/2019,20:05:25,0,1
23754,23.816667556762695,53.95000076293945,16/10/2019,20:05:26,0,3
23755,23.399999618530273,56.400001525878906,16/10/2019,20:06:24,0,2
23756,24.53333282470703,51.38333511352539,16/10/2019,20:06:25,0,1
23757,24.03333282470703,54.516666412353516,16/10/2019,20:06:26,0,3
23758,23.633333206176758,56.63333511352539,16/10/2019,20:07:25,0,2
23759,24.633333206176758,52.016666412353516,16/10/2019,20:07:25,0,1
23760,24.183332443237305,55,16/10/2019,20:07:27,0,3
23761,23.883333206176758,56.81666564941406,16/10/2019,20:08:26,0,2
23762,24.733333587646484,52.54999923706055,16/10/2019,20:08:26,0,1
23763,24.33333396911621,55.483333587646484,16/10/2019,20:08:28,0,3
23764,24.100000381469727,56.83333206176758,16/10/2019,20:09:27,0,2
23765,24.850000381469727,52.88333511352539,16/10/2019,20:09:27,0,1
23766,24.46666717529297,55.75,16/10/2019,20:09:29,0,3
23767,24.316667556762695,56.766666412353516,16/10/2019,20:10:27,0,2
23768,24.950000762939453,53.29999923706055,16/10/2019,20:10:28,0,1
23769,24.616666793823242,55.95000076293945,16/10/2019,20:10:29,0,3
23770,24.516666412353516,56.61666488647461,16/10/2019,20:11:28,0,2
23771,25.066667556762695,53.46666717529297,16/10/2019,20:11:28,0,1
23772,24.733333587646484,56.06666564941406,16/10/2019,20:11:30,0,3
23773,25.149999618530273,53.54999923706055,16/10/2019,20:12:29,0,1
23774,24.71666717529297,56.400001525878906,16/10/2019,20:12:32,0,2
23775,24.816667556762695,56.08333206176758,16/10/2019,20:12:33,0,3
23776,25.266666412353516,53.599998474121094,16/10/2019,20:13:29,0,1
23777,24.933332443237305,56.13333511352539,16/10/2019,20:13:32,0,2
23778,24.950000762939453,56.150001525878906,16/10/2019,20:13:34,0,3
23779,25.350000381469727,53.78333282470703,16/10/2019,20:14:30,0,1
23780,25.116666793823242,55.88333511352539,16/10/2019,20:14:33,0,2
23781,25.03333282470703,56.16666793823242,16/10/2019,20:14:34,0,3
23782,25.450000762939453,53.849998474121094,16/10/2019,20:15:31,0,1
23783,25.28333282470703,55.71666717529297,16/10/2019,20:15:34,0,2
23784,25.116666793823242,56.18333435058594,16/10/2019,20:15:35,0,3
23785,25.516666412353516,53.81666564941406,16/10/2019,20:16:31,0,1
23786,25.433332443237305,55.61666488647461,16/10/2019,20:16:35,0,2
23787,25.233333587646484,56.233333587646484,16/10/2019,20:16:36,0,3
23788,25.600000381469727,53.88333511352539,16/10/2019,20:17:32,0,1
23789,25.41666603088379,54.96666717529297,16/10/2019,20:17:35,0,2
23790,25.350000381469727,56.06666564941406,16/10/2019,20:17:36,0,3
23791,25.633333206176758,53.33333206176758,16/10/2019,20:18:32,0,1
23792,24.566667556762695,53.900001525878906,16/10/2019,20:18:36,0,2
23793,25.299999237060547,54.63333511352539,16/10/2019,20:18:37,0,3
23794,25.516666412353516,51.79999923706055,16/10/2019,20:19:33,0,1
23795,23.683332443237305,54.03333282470703,16/10/2019,20:19:37,0,2
23796,25.066667556762695,52.95000076293945,16/10/2019,20:19:38,0,3
23797,25.28333282470703,50.36666488647461,16/10/2019,20:20:36,0,1
23798,22.933332443237305,53.68333435058594,16/10/2019,20:20:37,0,2
23799,24.766666412353516,51.68333435058594,16/10/2019,20:20:39,0,3
23800,24.983333587646484,49.04999923706055,16/10/2019,20:21:37,0,1
23801,22.28333282470703,53.233333587646484,16/10/2019,20:21:38,0,2
23802,24.433332443237305,50.58333206176758,16/10/2019,20:21:39,0,3
23803,24.71666717529297,47.900001525878906,16/10/2019,20:22:38,0,1
23804,21.816667556762695,52.483333587646484,16/10/2019,20:22:39,0,2
23805,24.116666793823242,49.58333206176758,16/10/2019,20:22:40,0,3
23806,24.450000762939453,46.900001525878906,16/10/2019,20:23:38,0,1
23807,21.5,51.53333282470703,16/10/2019,20:23:39,0,2
23808,23.899999618530273,48.349998474121094,16/10/2019,20:23:40,0,3
23809,24.21666717529297,45.79999923706055,16/10/2019,20:24:39,0,1
23810,21.25,50.13333511352539,16/10/2019,20:24:40,0,2
23811,23.649999618530273,47.18333435058594,16/10/2019,20:24:41,0,3
23812,24.03333282470703,44.83333206176758,16/10/2019,20:25:39,0,1
23813,21.08333396911621,49.016666412353516,16/10/2019,20:25:40,0,2
23814,23.46666717529297,46.13333511352539,16/10/2019,20:25:42,0,3
23815,23.816667556762695,43.63333511352539,16/10/2019,20:26:40,0,1
23816,20.933332443237305,48.16666793823242,16/10/2019,20:26:41,0,2
23817,23.350000381469727,44.96666717529297,16/10/2019,20:26:43,0,3
23818,23.649999618530273,42.849998474121094,16/10/2019,20:27:41,0,1
23819,23.25,44,16/10/2019,20:27:43,0,3
23820,20.883333206176758,47.25,16/10/2019,20:27:44,0,2
23821,23.516666412353516,42.06666564941406,16/10/2019,20:28:41,0,1
23822,23.116666793823242,43.16666793823242,16/10/2019,20:28:44,0,3
23823,20.733333587646484,46.28333282470703,16/10/2019,20:28:45,0,2
23824,23.433332443237305,41.25,16/10/2019,20:29:42,0,1
23825,23.100000381469727,42.233333587646484,16/10/2019,20:29:45,0,3
23826,20.566667556762695,45.349998474121094,16/10/2019,20:29:46,0,2
23827,23.299999237060547,40.46666717529297,16/10/2019,20:30:42,0,1
23828,23.066667556762695,41.54999923706055,16/10/2019,20:30:46,0,3
23829,20.53333282470703,46.016666412353516,16/10/2019,20:30:46,0,2
23830,23.299999237060547,41.150001525878906,16/10/2019,20:31:43,0,1
23831,23.066667556762695,43.33333206176758,16/10/2019,20:31:46,0,3
