id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
49167,0,0,24/11/2019,04:24:27,0,4
49168,0,0,24/11/2019,04:25:30,0.87,4
49169,0,0,24/11/2019,04:26:35,0.96,4
49170,0,0,24/11/2019,04:27:38,0.01,4
49171,0,0,24/11/2019,04:28:41,0,4
49172,0,0,24/11/2019,04:29:43,0.64,4
49173,0,0,24/11/2019,04:30:46,0.65,4
49174,0,0,24/11/2019,04:31:49,0,4
49175,0,0,24/11/2019,04:32:52,0.59,4
49176,0,0,24/11/2019,04:33:54,0.05,4
49177,0,0,24/11/2019,04:34:57,0.64,4
49178,0,0,24/11/2019,04:36:00,0,4
49179,0,0,24/11/2019,04:37:02,0,4
49180,0,0,24/11/2019,04:38:05,0,4
49181,0,0,24/11/2019,04:39:08,0.01,4
49182,0,0,24/11/2019,04:40:10,0.63,4
49183,0,0,24/11/2019,04:41:13,0.66,4
49184,0,0,24/11/2019,04:42:16,0.02,4
49185,0,0,24/11/2019,04:43:19,0,4
49186,0,0,24/11/2019,04:44:21,0.01,4
49187,0,0,24/11/2019,04:45:24,0,4
49188,0,0,24/11/2019,04:46:27,0,4
49189,0,0,24/11/2019,04:47:29,0,4
49190,0,0,24/11/2019,04:48:32,0.64,4
49191,0,0,24/11/2019,04:49:35,0.32,4
49192,0,0,24/11/2019,04:50:37,0.32,4
49193,0,0,24/11/2019,04:51:40,0.32,4
49194,0,0,24/11/2019,04:52:43,1.19,4
49195,0,0,24/11/2019,04:53:46,0.33,4
49196,0,0,24/11/2019,04:54:48,0,4
49197,0,0,24/11/2019,04:55:51,0.59,4
49198,0,0,24/11/2019,04:56:54,0.05,4
49199,0,0,24/11/2019,04:57:56,0.64,4
49200,0,0,24/11/2019,04:58:59,0.73,4
49201,0,0,24/11/2019,05:00:02,0,4
49202,0,0,24/11/2019,05:01:05,0.63,4
49203,0,0,24/11/2019,05:02:07,0.01,4
49204,0,0,24/11/2019,05:03:10,0,4
49205,0,0,24/11/2019,05:04:15,0.64,4
49206,0,0,24/11/2019,05:05:18,0,4
49207,0,0,24/11/2019,05:06:21,0.65,4
49208,0,0,24/11/2019,05:07:23,0,4
49209,0,0,24/11/2019,05:08:26,0,4
49210,0,0,24/11/2019,05:09:29,0,4
49211,0,0,24/11/2019,05:10:32,0.96,4
49212,0,0,24/11/2019,05:11:34,0.32,4
49213,0,0,24/11/2019,05:12:37,0,4
49214,0,0,24/11/2019,05:13:43,0.64,4
49215,0,0,24/11/2019,05:14:45,0.64,4
49216,0,0,24/11/2019,05:15:48,0,4
49217,0,0,24/11/2019,05:16:51,0,4
49218,0,0,24/11/2019,05:17:56,0.66,4
49219,0,0,24/11/2019,05:18:59,0,4
49220,0,0,24/11/2019,05:20:02,1.2,4
49221,0,0,24/11/2019,05:21:05,0.72,4
49222,0,0,24/11/2019,05:22:07,0.01,4
49223,0,0,24/11/2019,05:23:10,0.64,4
49224,0,0,24/11/2019,05:24:13,0,4
49225,0,0,24/11/2019,05:25:16,0.63,4
49226,0,0,24/11/2019,05:26:18,0.33,4
49227,0,0,24/11/2019,05:27:21,0.32,4
49228,0,0,24/11/2019,05:28:24,0,4
49229,0,0,24/11/2019,05:29:26,0,4
49230,0,0,24/11/2019,05:30:32,0,4
49231,0,0,24/11/2019,05:31:37,0.32,4
49232,0,0,24/11/2019,05:32:37,0.88,4
49233,0,0,24/11/2019,05:33:40,0,4
49234,0,0,24/11/2019,05:34:43,0.64,4
49235,0,0,24/11/2019,05:35:46,0.64,4
49236,0,0,24/11/2019,05:36:51,0.32,4
49237,0,0,24/11/2019,05:37:51,0.32,4
49238,0,0,24/11/2019,05:38:54,0,4
49239,0,0,24/11/2019,05:39:59,0.63,4
49240,0,0,24/11/2019,05:41:02,0.65,4
49241,0,0,24/11/2019,05:42:05,0,4
49242,0,0,24/11/2019,05:43:07,0,4
49243,0,0,24/11/2019,05:44:10,0.59,4
49244,0,0,24/11/2019,05:45:13,0.68,4
49245,0,0,24/11/2019,05:46:16,0,4
49246,0,0,24/11/2019,05:47:19,1.21,4
49247,0,0,24/11/2019,05:48:21,0.69,4
49248,0,0,24/11/2019,05:49:24,0.64,4
49249,0,0,24/11/2019,05:50:29,0,4
49250,0,0,24/11/2019,05:51:32,0.87,4
49251,0,0,24/11/2019,05:52:35,0.33,4
49252,0,0,24/11/2019,05:53:37,0.02,4
49253,0,0,24/11/2019,05:54:40,0.32,4
49254,0,0,24/11/2019,05:55:43,0.91,4
49255,0,0,24/11/2019,05:56:46,0.05,4
49256,0,0,24/11/2019,05:57:49,1.5,4
49257,0,0,24/11/2019,05:58:52,0.99,4
49258,0,0,24/11/2019,05:59:54,0.6,4
49259,0,0,24/11/2019,06:00:57,0.64,4
49260,0,0,24/11/2019,06:02:02,0.01,4
49261,0,0,24/11/2019,06:03:02,0,4
49262,0,0,24/11/2019,06:04:05,0.01,4
49263,0,0,24/11/2019,06:05:08,0,4
49264,0,0,24/11/2019,06:06:10,0.01,4
49265,0,0,24/11/2019,06:07:13,0.63,4
49266,0,0,24/11/2019,06:08:16,0.64,4
49267,0,0,24/11/2019,06:09:19,0.01,4
49268,0,0,24/11/2019,06:10:22,0.64,4
49269,0,0,24/11/2019,06:11:24,0.63,4
49270,0,0,24/11/2019,06:12:27,0.89,4
49271,0,0,24/11/2019,06:13:30,0.89,4
49272,0,0,24/11/2019,06:14:33,0.01,4
49273,0,0,24/11/2019,06:15:35,0.01,4
49274,0,0,24/11/2019,06:16:38,0.02,4
49275,0,0,24/11/2019,06:17:44,0.61,4
49276,0,0,24/11/2019,06:18:46,0.61,4
49277,0,0,24/11/2019,06:19:49,0.64,4
49278,0,0,24/11/2019,06:20:55,0.01,4
49279,0,0,24/11/2019,06:21:57,0,4
49280,0,0,24/11/2019,06:23:00,0,4
49281,0,0,24/11/2019,06:24:03,0.87,4
49282,0,0,24/11/2019,06:25:06,0.4,4
49283,0,0,24/11/2019,06:26:09,0.64,4
49284,0,0,24/11/2019,06:27:14,0.01,4
49285,0,0,24/11/2019,06:28:17,0.64,4
49286,0,0,24/11/2019,06:29:20,0.64,4
49287,0,0,24/11/2019,06:30:22,0,4
49288,0,0,24/11/2019,06:31:25,0.01,4
49289,0,0,24/11/2019,06:32:28,0.64,4
49290,0,0,24/11/2019,06:33:30,0,4
49291,0,0,24/11/2019,06:34:35,0,4
49292,0,0,24/11/2019,06:35:36,0.03,4
49293,0,0,24/11/2019,06:36:38,0.04,4
49294,0,0,24/11/2019,06:37:41,0.03,4
49295,0,0,24/11/2019,06:38:44,0.02,4
49296,0,0,24/11/2019,06:39:46,0.04,4
49297,0,0,24/11/2019,06:40:49,0.01,4
49298,0,0,24/11/2019,06:41:54,0.01,4
49299,0,0,24/11/2019,06:42:57,0,4
49300,0,0,24/11/2019,06:44:00,0.01,4
49301,0,0,24/11/2019,06:45:02,0.02,4
49302,0,0,24/11/2019,06:46:05,0.01,4
49303,0,0,24/11/2019,06:47:08,0,4
49304,0,0,24/11/2019,06:48:10,0.65,4
49305,0,0,24/11/2019,06:49:13,0.01,4
49306,0,0,24/11/2019,06:50:16,0.02,4
49307,0,0,24/11/2019,06:51:18,0.02,4
49308,0,0,24/11/2019,06:52:21,0,4
49309,0,0,24/11/2019,06:53:26,0,4
49310,0,0,24/11/2019,06:54:29,0.64,4
49311,0,0,24/11/2019,06:55:32,0.01,4
49312,0,0,24/11/2019,06:56:35,0.64,4
49313,0,0,24/11/2019,06:57:37,0.64,4
49314,0,0,24/11/2019,06:58:40,0,4
49315,0,0,24/11/2019,06:59:43,1.21,4
49316,0,0,24/11/2019,07:00:46,0.05,4
49317,0,0,24/11/2019,07:01:48,0.01,4
49318,0,0,24/11/2019,07:02:51,0.63,4
49319,0,0,24/11/2019,07:03:54,0.01,4
49320,0,0,24/11/2019,07:04:56,0.01,4
49321,0,0,24/11/2019,07:06:02,0.02,4
49322,0,0,24/11/2019,07:07:05,0.01,4
49323,0,0,24/11/2019,07:08:07,0.03,4
49324,0,0,24/11/2019,07:09:10,0.01,4
49325,0,0,24/11/2019,07:10:13,0,4
49326,0,0,24/11/2019,07:11:15,0,4
49327,0,0,24/11/2019,07:12:18,1.21,4
49328,0,0,24/11/2019,07:13:21,0.68,4
49329,0,0,24/11/2019,07:14:24,0.01,4
49330,0,0,24/11/2019,07:15:26,0,4
49331,0,0,24/11/2019,07:16:29,0.64,4
49332,0,0,24/11/2019,07:17:32,0.59,4
49333,0,0,24/11/2019,07:18:34,1.23,4
49334,0,0,24/11/2019,07:19:37,0.95,4
49335,0,0,24/11/2019,07:20:40,1.43,4
49336,0,0,24/11/2019,07:21:43,0.01,4
49337,0,0,24/11/2019,07:22:45,0,4
49338,0,0,24/11/2019,07:23:53,0.59,4
49339,0,0,24/11/2019,07:24:54,0.05,4
49340,0,0,24/11/2019,07:25:57,1.03,4
49341,0,0,24/11/2019,07:27:00,0.65,4
49342,0,0,24/11/2019,07:28:06,0.92,4
49343,0,0,24/11/2019,07:29:08,0.05,4
49344,0,0,24/11/2019,07:30:17,0,4
49345,0,0,24/11/2019,07:31:19,0,4
49346,0,0,24/11/2019,07:32:22,0.32,4
49347,0,0,24/11/2019,07:33:25,0.33,4
49348,0,0,24/11/2019,07:34:28,0,4
49349,0,0,24/11/2019,07:35:31,0.59,4
49350,0,0,24/11/2019,07:36:34,1.24,4
49351,0,0,24/11/2019,07:37:37,0.67,4
49352,0,0,24/11/2019,07:38:39,0.65,4
49353,0,0,24/11/2019,07:39:42,0.01,4
49354,0,0,24/11/2019,07:40:45,0.01,4
49355,0,0,24/11/2019,07:41:47,0.01,4
49356,0,0,24/11/2019,07:42:52,0,4
49357,0,0,24/11/2019,07:43:55,0,4
49358,0,0,24/11/2019,07:44:58,0.64,4
49359,0,0,24/11/2019,07:46:01,0,4
49360,0,0,24/11/2019,07:47:03,0,4
49361,0,0,24/11/2019,07:48:06,0.63,4
49362,0,0,24/11/2019,07:49:08,0.02,4
49363,0,0,24/11/2019,07:50:11,0,4
49364,0,0,24/11/2019,07:51:14,0.01,4
49365,0,0,24/11/2019,07:52:16,0.32,4
49366,0,0,24/11/2019,07:53:19,0.41,4
49367,0,0,24/11/2019,07:54:22,0.01,4
49368,0,0,24/11/2019,07:55:24,0.01,4
49369,0,0,24/11/2019,07:56:27,0.59,4
49370,0,0,24/11/2019,07:57:30,0.68,4
49371,0,0,24/11/2019,07:58:33,0.64,4
49372,0,0,24/11/2019,07:59:35,0.01,4
49373,0,0,24/11/2019,08:00:41,0,4
49374,0,0,24/11/2019,08:01:44,0.64,4
49375,0,0,24/11/2019,08:02:47,0.64,4
49376,0,0,24/11/2019,08:03:49,1.19,4
49377,0,0,24/11/2019,08:04:52,0.64,4
49378,0,0,24/11/2019,08:05:55,0.01,4
49379,0,0,24/11/2019,08:06:58,0,4
49380,0,0,24/11/2019,08:08:00,0.63,4
49381,0,0,24/11/2019,08:09:03,0.02,4
49382,0,0,24/11/2019,08:10:09,0.64,4
49383,0,0,24/11/2019,08:11:11,0.01,4
49384,0,0,24/11/2019,08:12:14,0.32,4
49385,0,0,24/11/2019,08:13:17,0.33,4
49386,0,0,24/11/2019,08:14:19,0.02,4
49387,0,0,24/11/2019,08:15:24,0,4
49388,0,0,24/11/2019,08:16:25,0.32,4
49389,0,0,24/11/2019,08:17:30,0.32,4
49390,0,0,24/11/2019,08:18:33,0.66,4
49391,0,0,24/11/2019,08:19:35,0,4
49392,0,0,24/11/2019,08:20:38,0.01,4
49393,0,0,24/11/2019,08:21:41,0.04,4
49394,0,0,24/11/2019,08:22:43,0.34,4
49395,0,0,24/11/2019,08:23:49,0.34,4
49396,0,0,24/11/2019,08:24:52,0.03,4
49397,0,0,24/11/2019,08:25:54,0,4
49398,0,0,24/11/2019,08:26:57,0.01,4
49399,0,0,24/11/2019,08:28:00,0.01,4
49400,0,0,24/11/2019,08:29:02,0,4
49401,0,0,24/11/2019,08:30:05,0.65,4
49402,0,0,24/11/2019,08:31:08,1.22,4
49403,0,0,24/11/2019,08:32:13,0.05,4
49404,0,0,24/11/2019,08:33:16,0.63,4
49405,0,0,24/11/2019,08:34:19,0.03,4
49406,0,0,24/11/2019,08:35:21,0.95,4
49407,0,0,24/11/2019,08:36:24,0.63,4
49408,0,0,24/11/2019,08:37:30,0.94,4
49409,0,0,24/11/2019,08:38:32,0.02,4
49410,0,0,24/11/2019,08:39:35,0.63,4
49411,0,0,24/11/2019,08:40:38,0.06,4
49412,0,0,24/11/2019,08:41:44,0.04,4
49413,0,0,24/11/2019,08:42:46,0.02,4
49414,0,0,24/11/2019,08:43:49,0.02,4
49415,0,0,24/11/2019,08:44:52,0,4
49416,0,0,24/11/2019,08:45:54,0.02,4
49417,0,0,24/11/2019,08:46:57,0,4
49418,0,0,24/11/2019,08:47:59,0.01,4
49419,0,0,24/11/2019,08:49:02,0.33,4
49420,0,0,24/11/2019,08:50:05,0.32,4
49421,0,0,24/11/2019,08:51:08,0.63,4
49422,0,0,24/11/2019,08:52:10,0.04,4
49423,0,0,24/11/2019,08:53:13,0,4
49424,0,0,24/11/2019,08:54:16,0,4
49425,0,0,24/11/2019,08:55:18,0.32,4
49426,0,0,24/11/2019,08:56:21,0.33,4
49427,0,0,24/11/2019,08:57:24,0,4
49428,0,0,24/11/2019,08:58:26,0,4
49429,0,0,24/11/2019,08:59:29,0.01,4
49430,0,0,24/11/2019,09:00:32,0,4
49431,0,0,24/11/2019,09:01:34,0.01,4
49432,0,0,24/11/2019,09:02:37,0.64,4
49433,0,0,24/11/2019,09:03:40,0,4
49434,0,0,24/11/2019,09:04:43,0.01,4
49435,0,0,24/11/2019,09:05:45,0,4
49436,0,0,24/11/2019,09:06:48,0.64,4
49437,0,0,24/11/2019,09:07:51,0.01,4
49438,0,0,24/11/2019,09:08:53,0,4
49439,0,0,24/11/2019,09:09:56,0,4
49440,0,0,24/11/2019,09:10:58,0.02,4
49441,0,0,24/11/2019,09:12:07,0.01,4
49442,0,0,24/11/2019,09:13:10,0.86,4
49443,0,0,24/11/2019,09:14:12,0.34,4
49444,0,0,24/11/2019,09:15:18,0.65,4
49445,0,0,24/11/2019,09:16:21,0.65,4
49446,0,0,24/11/2019,09:17:24,0,4
49447,0,0,24/11/2019,09:18:27,1.26,4
49448,0,0,24/11/2019,09:19:32,0.65,4
49449,0,0,24/11/2019,09:20:32,0,4
49450,0,0,24/11/2019,09:21:35,0.63,4
49451,0,0,24/11/2019,09:22:38,0.63,4
49452,0,0,24/11/2019,09:23:41,0.62,4
49453,0,0,24/11/2019,09:24:43,0.06,4
49454,0,0,24/11/2019,09:25:46,0.01,4
49455,0,0,24/11/2019,09:26:52,0,4
49456,0,0,24/11/2019,09:27:54,0.02,4
49457,0,0,24/11/2019,09:28:57,0,4
49458,0,0,24/11/2019,09:30:00,0.02,4
49459,0,0,24/11/2019,09:31:02,0.01,4
49460,0,0,24/11/2019,09:32:05,0,4
49461,0,0,24/11/2019,09:33:08,0.01,4
49462,0,0,24/11/2019,09:34:10,0.01,4
49463,0,0,24/11/2019,09:35:13,0,4
49464,0,0,24/11/2019,09:36:16,0.01,4
49465,0,0,24/11/2019,09:37:19,0.64,4
49466,0,0,24/11/2019,09:38:24,0.59,4
49467,0,0,24/11/2019,09:39:27,0.76,4
49468,0,0,24/11/2019,09:40:33,0,4
49469,0,0,24/11/2019,09:41:35,0,4
49470,0,0,24/11/2019,09:42:38,0,4
49471,0,0,24/11/2019,09:43:41,0.64,4
49472,0,0,24/11/2019,09:44:43,0,4
49473,0,0,24/11/2019,09:45:46,0.64,4
49474,0,0,24/11/2019,09:46:52,0.04,4
49475,0,0,24/11/2019,09:47:51,0.02,4
49476,0,0,24/11/2019,09:48:54,1.25,4
49477,0,0,24/11/2019,09:49:57,0.65,4
49478,0,0,24/11/2019,09:51:00,0.02,4
49479,0,0,24/11/2019,09:52:05,0.01,4
49480,0,0,24/11/2019,09:53:08,0.01,4
49481,0,0,24/11/2019,09:54:11,0.03,4
49482,0,0,24/11/2019,09:55:13,0.64,4
49483,0,0,24/11/2019,09:56:16,0.62,4
49484,0,0,24/11/2019,09:57:19,0.01,4
49485,0,0,24/11/2019,09:58:21,0.01,4
49486,0,0,24/11/2019,09:59:24,0,4
49487,0,0,24/11/2019,10:00:27,0,4
49488,0,0,24/11/2019,10:01:32,0,4
49489,0,0,24/11/2019,10:02:35,0,4
49490,0,0,24/11/2019,10:03:38,0,4
49491,0,0,24/11/2019,10:04:40,0.64,4
49492,0,0,24/11/2019,10:05:46,0.02,4
49493,0,0,24/11/2019,10:06:49,0.01,4
49494,0,0,24/11/2019,10:07:51,0,4
49495,0,0,24/11/2019,10:08:54,1.19,4
49496,0,0,24/11/2019,10:09:57,0.33,4
49497,0,0,24/11/2019,10:11:00,0.96,4
49498,0,0,24/11/2019,10:12:03,0,4
49499,0,0,24/11/2019,10:13:05,0.59,4
49500,0,0,24/11/2019,10:14:11,0.61,4
49501,0,0,24/11/2019,10:15:14,0.64,4
49502,0,0,24/11/2019,10:16:16,0.59,4
49503,0,0,24/11/2019,10:17:19,0.05,4
49504,0,0,24/11/2019,10:18:29,0.38,4
49505,0,0,24/11/2019,10:19:32,0.6,4
49506,0,0,24/11/2019,10:20:38,0.63,4
49507,0,0,24/11/2019,10:21:40,0.64,4
49508,0,0,24/11/2019,10:22:43,0.01,4
49509,0,0,24/11/2019,10:23:46,0.72,4
49510,0,0,24/11/2019,10:24:49,0.01,4
49511,0,0,24/11/2019,10:25:51,0.59,4
49512,0,0,24/11/2019,10:26:54,0.05,4
49513,0,0,24/11/2019,10:27:57,0.68,4
49514,0,0,24/11/2019,10:29:00,0.05,4
49515,0,0,24/11/2019,10:30:02,0.01,4
49516,0,0,24/11/2019,10:31:05,0,4
49517,0,0,24/11/2019,10:32:08,0.37,4
49518,0,0,24/11/2019,10:33:10,0.36,4
49519,0,0,24/11/2019,10:34:13,0.37,4
49520,0,0,24/11/2019,10:35:22,0.39,4
49521,0,0,24/11/2019,10:36:25,0,4
49522,0,0,24/11/2019,10:37:28,0,4
49523,0,0,24/11/2019,10:38:30,0,4
49524,0,0,24/11/2019,10:39:33,0,4
49525,0,0,24/11/2019,10:40:39,0,4
49526,0,0,24/11/2019,10:41:44,0.32,4
49527,0,0,24/11/2019,10:42:47,0.64,4
49528,0,0,24/11/2019,10:43:50,0.32,4
49529,0,0,24/11/2019,10:44:55,0,4
49530,0,0,24/11/2019,10:45:58,0,4
49531,0,0,24/11/2019,10:47:01,0,4
49532,0,0,24/11/2019,10:48:03,0.59,4
49533,0,0,24/11/2019,10:49:06,0.64,4
49534,0,0,24/11/2019,10:50:09,0.69,4
49535,0,0,24/11/2019,10:51:14,0,4
49536,0,0,24/11/2019,10:52:17,0,4
49537,0,0,24/11/2019,10:53:22,0,4
49538,0,0,24/11/2019,10:54:25,0.64,4
49539,0,0,24/11/2019,10:55:28,0,4
49540,0,0,24/11/2019,10:56:31,0,4
49541,0,0,24/11/2019,10:57:33,0.01,4
49542,0,0,24/11/2019,10:58:36,0,4
49543,0,0,24/11/2019,10:59:42,0,4
49544,0,0,24/11/2019,11:00:44,0.94,4
49545,0,0,24/11/2019,11:01:47,0.32,4
49546,0,0,24/11/2019,11:02:50,0,4
49547,0,0,24/11/2019,11:03:55,0,4
49548,0,0,24/11/2019,11:04:58,0,4
49549,0,0,24/11/2019,11:06:01,0,4
49550,0,0,24/11/2019,11:07:03,0,4
49551,0,0,24/11/2019,11:08:06,0.37,4
49552,0,0,24/11/2019,11:09:09,0.91,4
49553,0,0,24/11/2019,11:10:12,0,4
49554,0,0,24/11/2019,11:11:15,0.31,4
49555,0,0,24/11/2019,11:12:17,0.32,4
49556,0,0,24/11/2019,11:13:20,0,4
49557,0,0,24/11/2019,11:14:23,0,4
49558,0,0,24/11/2019,11:15:25,0,4
49559,0,0,24/11/2019,11:16:31,0.72,4
49560,0,0,24/11/2019,11:17:34,0.01,4
49561,0,0,24/11/2019,11:18:38,0.38,4
49562,0,0,24/11/2019,11:19:41,1.16,4
49563,0,0,24/11/2019,11:20:43,0.64,4
49564,0,0,24/11/2019,11:21:46,0,4
49565,0,0,24/11/2019,11:22:49,0,4
49566,0,0,24/11/2019,11:23:51,0,4
49567,0,0,24/11/2019,11:24:57,0,4
49568,0,0,24/11/2019,11:26:01,0,4
49569,0,0,24/11/2019,11:27:03,0,4
49570,0,0,24/11/2019,11:28:06,0,4
49571,0,0,24/11/2019,11:29:15,0,4
49572,0,0,24/11/2019,11:30:18,0.63,4
49573,0,0,24/11/2019,11:31:20,0.01,4
49574,0,0,24/11/2019,11:32:23,0.59,4
49575,0,0,24/11/2019,11:33:26,0.05,4
49576,0,0,24/11/2019,11:34:28,0,4
49577,0,0,24/11/2019,11:35:31,0.32,4
49578,0,0,24/11/2019,11:36:34,0.32,4
49579,0,0,24/11/2019,11:37:36,0,4
49580,0,0,24/11/2019,11:38:39,0,4
49581,0,0,24/11/2019,11:39:42,0.63,4
49582,0,0,24/11/2019,11:40:44,0,4
49583,0,0,24/11/2019,11:41:47,0.01,4
49584,0,0,24/11/2019,11:42:50,0,4
49585,0,0,24/11/2019,11:43:52,0,4
49586,0,0,24/11/2019,11:44:55,0,4
49587,0,0,24/11/2019,11:45:58,0.64,4
49588,0,0,24/11/2019,11:47:01,0.63,4
49589,0,0,24/11/2019,11:48:03,0,4
49590,0,0,24/11/2019,11:49:06,0.95,4
49591,0,0,24/11/2019,11:50:09,0.94,4
49592,0,0,24/11/2019,11:51:12,0.01,4
49593,0,0,24/11/2019,11:52:14,0,4
49594,0,0,24/11/2019,11:53:17,0,4
49595,0,0,24/11/2019,11:54:20,0,4
49596,0,0,24/11/2019,11:55:22,0.01,4
49597,0,0,24/11/2019,11:56:25,0,4
49598,0,0,24/11/2019,11:57:28,0,4
49599,0,0,24/11/2019,11:58:30,0.32,4
49600,0,0,24/11/2019,11:59:33,0.32,4
49601,0,0,24/11/2019,12:00:36,0.01,4
49602,0,0,24/11/2019,12:01:41,0.64,4
49603,0,0,24/11/2019,12:02:44,0.01,4
49604,0,0,24/11/2019,12:03:47,0,4
49605,0,0,24/11/2019,12:04:50,0.64,4
49606,0,0,24/11/2019,12:05:52,0.59,4
49607,0,0,24/11/2019,12:06:55,0.05,4
49608,0,0,24/11/2019,12:07:58,0,4
49609,0,0,24/11/2019,12:09:01,0.64,4
49610,0,0,24/11/2019,12:10:03,0,4
49611,0,0,24/11/2019,12:11:06,0,4
49612,0,0,24/11/2019,12:12:09,0.6,4
49613,0,0,24/11/2019,12:13:11,0.05,4
49614,0,0,24/11/2019,12:14:14,0.63,4
49615,0,0,24/11/2019,12:15:17,0.01,4
49616,0,0,24/11/2019,12:16:20,0,4
49617,0,0,24/11/2019,12:17:22,0,4
49618,0,0,24/11/2019,12:18:25,0.64,4
49619,0,0,24/11/2019,12:19:27,0.69,4
49620,0,0,24/11/2019,12:20:30,0.63,4
49621,0,0,24/11/2019,12:21:33,0.01,4
49622,0,0,24/11/2019,12:22:36,0,4
49623,0,0,24/11/2019,12:23:38,0,4
49624,0,0,24/11/2019,12:24:41,0,4
49625,0,0,24/11/2019,12:25:44,0,4
49626,0,0,24/11/2019,12:26:46,0,4
49627,0,0,24/11/2019,12:27:49,1.15,4
49628,0,0,24/11/2019,12:28:52,0.37,4
49629,0,0,24/11/2019,12:29:55,0.32,4
49630,0,0,24/11/2019,12:30:57,0,4
49631,0,0,24/11/2019,12:32:00,0,4
49632,0,0,24/11/2019,12:33:05,0,4
49633,0,0,24/11/2019,12:34:05,0,4
49634,0,0,24/11/2019,12:35:08,0,4
49635,0,0,24/11/2019,12:36:11,0.87,4
49636,0,0,24/11/2019,12:37:14,0.92,4
49637,0,0,24/11/2019,12:38:16,0.69,4
49638,0,0,24/11/2019,12:39:19,0,4
49639,0,0,24/11/2019,12:40:22,0,4
49640,0,0,24/11/2019,12:41:25,0,4
49641,0,0,24/11/2019,12:42:27,0,4
49642,0,0,24/11/2019,12:43:30,0,4
49643,0,0,24/11/2019,12:44:36,0,4
49644,0,0,24/11/2019,12:45:38,0,4
49645,0,0,24/11/2019,12:46:41,0,4
49646,0,0,24/11/2019,12:47:44,0.64,4
49647,0,0,24/11/2019,12:48:47,0,4
49648,0,0,24/11/2019,12:49:49,0,4
49649,0,0,24/11/2019,12:50:52,0,4
49650,0,0,24/11/2019,12:51:55,0.59,4
49651,0,0,24/11/2019,12:52:57,0.05,4
49652,0,0,24/11/2019,12:54:00,0,4
49653,0,0,24/11/2019,12:55:03,0.75,4
49654,0,0,24/11/2019,12:56:05,0,4
49655,0,0,24/11/2019,12:57:08,0.64,4
49656,0,0,24/11/2019,12:58:11,0,4
49657,0,0,24/11/2019,12:59:14,1.25,4
49658,0,0,24/11/2019,13:00:16,0.01,4
49659,0,0,24/11/2019,13:01:19,0,4
49660,0,0,24/11/2019,13:02:22,0,4
49661,0,0,24/11/2019,13:03:25,0.99,4
49662,0,0,24/11/2019,13:04:27,0.36,4
49663,0,0,24/11/2019,13:05:30,0.63,4
49664,0,0,24/11/2019,13:06:36,0.01,4
49665,0,0,24/11/2019,13:07:41,0,4
49666,0,0,24/11/2019,13:08:44,0,4
49667,0,0,24/11/2019,13:09:47,0.01,4
49668,0,0,24/11/2019,13:10:49,0,4
49669,0,0,24/11/2019,13:11:52,0,4
49670,0,0,24/11/2019,13:12:55,0,4
49671,0,0,24/11/2019,13:14:03,0.59,4
49672,0,0,24/11/2019,13:15:03,0.61,4
49673,0,0,24/11/2019,13:16:06,0,4
49674,0,0,24/11/2019,13:17:09,0,4
49675,0,0,24/11/2019,13:18:12,0.64,4
49676,0,0,24/11/2019,13:19:14,0.66,4
49677,0,0,24/11/2019,13:20:17,0.01,4
49678,0,0,24/11/2019,13:21:20,0,4
49679,0,0,24/11/2019,13:22:25,0.64,4
49680,0,0,24/11/2019,13:23:28,0.01,4
49681,0,0,24/11/2019,13:24:31,0.64,4
49682,0,0,24/11/2019,13:25:33,0.64,4
49683,0,0,24/11/2019,13:26:36,1.27,4
49684,0,0,24/11/2019,13:27:39,0.01,4
49685,0,0,24/11/2019,13:28:42,0.6,4
49686,0,0,24/11/2019,13:29:44,0.68,4
49687,0,0,24/11/2019,13:30:47,0,4
49688,0,0,24/11/2019,13:31:50,0,4
49689,0,0,24/11/2019,13:32:52,0,4
49690,0,0,24/11/2019,13:33:55,0,4
49691,0,0,24/11/2019,13:34:58,0.59,4
49692,0,0,24/11/2019,13:36:00,0.05,4
49693,0,0,24/11/2019,13:37:05,0,4
49694,0,0,24/11/2019,13:38:08,0,4
49695,0,0,24/11/2019,13:39:11,0.63,4
49696,0,0,24/11/2019,13:40:14,0.01,4
49697,0,0,24/11/2019,13:41:16,0,4
49698,0,0,24/11/2019,13:42:22,0,4
49699,0,0,24/11/2019,13:43:24,0,4
49700,0,0,24/11/2019,13:44:27,0,4
49701,0,0,24/11/2019,13:45:30,0,4
49702,0,0,24/11/2019,13:46:36,1.15,4
49703,0,0,24/11/2019,13:47:38,0.05,4
49704,0,0,24/11/2019,13:48:41,0.01,4
49705,0,0,24/11/2019,13:49:44,0,4
49706,0,0,24/11/2019,13:50:46,0,4
49707,0,0,24/11/2019,13:51:52,0,4
49708,0,0,24/11/2019,13:52:54,0,4
49709,0,0,24/11/2019,13:53:57,0.73,4
49710,0,0,24/11/2019,13:55:00,0,4
49711,0,0,24/11/2019,13:56:02,0.01,4
49712,0,0,24/11/2019,13:57:05,0,4
49713,0,0,24/11/2019,13:58:10,0,4
49714,0,0,24/11/2019,13:59:13,0,4
49715,0,0,24/11/2019,14:00:16,0.64,4
49716,0,0,24/11/2019,14:01:19,0.87,4
49717,0,0,24/11/2019,14:02:21,0.33,4
49718,0,0,24/11/2019,14:03:24,0.59,4
