id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
65832,0,0,06/12/2019,12:16:42,0.73,4
65833,0,0,06/12/2019,12:17:45,0.75,4
65834,0,0,06/12/2019,12:18:48,0.7,4
65835,0,0,06/12/2019,12:19:51,0.72,4
65836,0,0,06/12/2019,12:20:54,0.76,4
65837,0,0,06/12/2019,12:21:58,0.75,4
65838,0,0,06/12/2019,12:23:01,0.75,4
65839,0,0,06/12/2019,12:24:04,0.76,4
65840,0,0,06/12/2019,12:25:07,0.76,4
65841,0,0,06/12/2019,12:26:10,0.74,4
65842,0,0,06/12/2019,12:27:13,0.75,4
65843,0,0,06/12/2019,12:28:16,0.72,4
65844,0,0,06/12/2019,12:29:20,0.75,4
65845,0,0,06/12/2019,12:30:23,0.75,4
65846,0,0,06/12/2019,12:31:26,0.75,4
65847,0,0,06/12/2019,12:32:29,0.73,4
65848,0,0,06/12/2019,12:33:32,0.73,4
65849,0,0,06/12/2019,12:34:38,0.73,4
65850,0,0,06/12/2019,12:35:41,0.74,4
65851,0,0,06/12/2019,12:36:45,0.71,4
65852,0,0,06/12/2019,12:37:48,0.75,4
65853,0,0,06/12/2019,12:38:51,0.73,4
65854,0,0,06/12/2019,12:39:54,0.73,4
65855,0,0,06/12/2019,12:40:57,0.77,4
65856,0,0,06/12/2019,12:42:00,0.74,4
65857,0,0,06/12/2019,12:43:04,0.71,4
65858,0,0,06/12/2019,12:44:07,0.7,4
65859,0,0,06/12/2019,12:45:10,0.71,4
65860,0,0,06/12/2019,12:46:13,0.71,4
65861,0,0,06/12/2019,12:47:16,0.7,4
65862,0,0,06/12/2019,12:48:19,0.67,4
65863,0,0,06/12/2019,12:49:22,0.73,4
65864,0,0,06/12/2019,12:50:26,0.74,4
65865,0,0,06/12/2019,12:51:29,0.73,4
65866,0,0,06/12/2019,12:52:32,0.75,4
65867,0,0,06/12/2019,12:53:35,0.74,4
65868,0,0,06/12/2019,12:54:38,0.74,4
65869,0,0,06/12/2019,12:55:41,0.74,4
65870,0,0,06/12/2019,12:56:44,0.74,4
65871,0,0,06/12/2019,12:57:47,0.74,4
65872,0,0,06/12/2019,12:58:51,0.74,4
65873,0,0,06/12/2019,12:59:54,0.67,4
65874,0,0,06/12/2019,13:00:57,0.71,4
65875,0,0,06/12/2019,13:02:03,0.72,4
65876,0,0,06/12/2019,13:03:04,0.72,4
65877,0,0,06/12/2019,13:04:07,0.71,4
65878,0,0,06/12/2019,13:05:10,0.62,4
65879,0,0,06/12/2019,13:06:13,0.72,4
65880,0,0,06/12/2019,13:07:16,0.72,4
65881,0,0,06/12/2019,13:08:20,0.73,4
65882,0,0,06/12/2019,13:09:23,0.72,4
65883,0,0,06/12/2019,13:10:29,0.75,4
65884,0,0,06/12/2019,13:11:32,0.77,4
65885,0,0,06/12/2019,13:12:35,0.71,4
65886,0,0,06/12/2019,13:13:41,0.66,4
65887,0,0,06/12/2019,13:14:45,0.71,4
65888,0,0,06/12/2019,13:15:48,0.73,4
65889,0,0,06/12/2019,13:16:51,0.7,4
65890,0,0,06/12/2019,13:17:58,0.73,4
65891,0,0,06/12/2019,13:19:01,0.72,4
65892,0,0,06/12/2019,13:20:04,0.71,4
65893,0,0,06/12/2019,13:21:07,0.72,4
65894,0,0,06/12/2019,13:22:10,0.75,4
65895,0,0,06/12/2019,13:23:13,0.63,4
65896,0,0,06/12/2019,13:24:16,0.59,4
65897,0,0,06/12/2019,13:25:20,0.58,4
65898,0,0,06/12/2019,13:26:23,0.67,4
65899,0,0,06/12/2019,13:27:26,0.68,4
65900,0,0,06/12/2019,13:28:30,0.71,4
65901,0,0,06/12/2019,13:29:36,0.7,4
65902,0,0,06/12/2019,13:30:39,0.68,4
65903,0,0,06/12/2019,13:31:46,0.71,4
65904,0,0,06/12/2019,13:32:49,0.65,4
65905,0,0,06/12/2019,13:33:52,0.66,4
65906,0,0,06/12/2019,13:34:55,0.63,4
65907,0,0,06/12/2019,13:35:58,0.7,4
65908,0,0,06/12/2019,13:37:01,0.69,4
65909,0,0,06/12/2019,13:38:04,0.73,4
65910,0,0,06/12/2019,13:39:08,0.73,4
65911,0,0,06/12/2019,13:40:11,0.71,4
65912,0,0,06/12/2019,13:41:14,0.74,4
65913,0,0,06/12/2019,13:42:20,0.67,4
65914,0,0,06/12/2019,13:43:21,0.69,4
65915,0,0,06/12/2019,13:44:24,0.68,4
65916,0,0,06/12/2019,13:45:28,0.69,4
65917,0,0,06/12/2019,13:46:31,0.69,4
65918,0,0,06/12/2019,13:47:35,0.72,4
65919,0,0,06/12/2019,13:48:38,0.68,4
65920,0,0,06/12/2019,13:49:41,0.68,4
65921,0,0,06/12/2019,13:50:45,0.59,4
65922,0,0,06/12/2019,13:51:48,0.6,4
65923,0,0,06/12/2019,13:52:51,0.58,4
65924,0,0,06/12/2019,13:53:54,0.54,4
65925,0,0,06/12/2019,13:55:01,0.68,4
65926,0,0,06/12/2019,13:56:04,0.62,4
65927,0,0,06/12/2019,13:57:08,0.64,4
65928,0,0,06/12/2019,13:58:11,0.59,4
65929,0,0,06/12/2019,13:59:16,0.68,4
65930,0,0,06/12/2019,14:00:20,0.58,4
65931,0,0,06/12/2019,14:01:23,0.58,4
65932,0,0,06/12/2019,14:02:26,0.61,4
65933,0,0,06/12/2019,14:03:29,0.69,4
65934,0,0,06/12/2019,14:04:33,0.72,4
65935,0,0,06/12/2019,14:05:38,0.74,4
65936,0,0,06/12/2019,14:06:39,0.75,4
65937,0,0,06/12/2019,14:07:42,0.69,4
65938,0,0,06/12/2019,14:08:46,0.7,4
65939,0,0,06/12/2019,14:09:49,0.69,4
65940,0,0,06/12/2019,14:10:53,0.71,4
65941,0,0,06/12/2019,14:11:56,0.73,4
65942,0,0,06/12/2019,14:13:03,0.72,4
65943,0,0,06/12/2019,14:14:12,0.69,4
65944,0,0,06/12/2019,14:15:16,79,4
65945,0,0,06/12/2019,14:16:19,84.8,4
65946,0,0,06/12/2019,14:17:23,89.67,4
65947,0,0,06/12/2019,14:18:26,92.62,4
65948,0,0,06/12/2019,14:19:36,93.62,4
65949,0,0,06/12/2019,14:20:44,94.87,4
65950,0,0,06/12/2019,14:21:45,94.45,4
65951,0,0,06/12/2019,14:22:48,95.04,4
65952,0,0,06/12/2019,14:23:51,95.3,4
65953,0,0,06/12/2019,14:24:54,96.77,4
65954,0,0,06/12/2019,14:25:57,96.13,4
65955,0,0,06/12/2019,14:27:01,95.84,4
65956,0,0,06/12/2019,14:28:05,95.86,4
65957,0,0,06/12/2019,14:29:09,95.16,4
65958,0,0,06/12/2019,14:30:12,94.87,4
65959,0,0,06/12/2019,14:31:16,96.64,4
65960,0,0,06/12/2019,14:32:19,96.05,4
65961,0,0,06/12/2019,14:33:22,95.58,4
65962,0,0,06/12/2019,14:34:25,96.34,4
65963,0,0,06/12/2019,14:35:28,95.87,4
65964,0,0,06/12/2019,14:36:31,95.55,4
65965,0,0,06/12/2019,14:37:35,93.5,4
65966,0,0,06/12/2019,14:38:41,93.65,4
65967,0,0,06/12/2019,14:39:44,93.9,4
65968,0,0,06/12/2019,14:40:47,93.44,4
65969,0,0,06/12/2019,14:41:50,93.34,4
65970,0,0,06/12/2019,14:42:53,94.08,4
65971,0,0,06/12/2019,14:43:57,94.16,4
65972,0,0,06/12/2019,14:45:00,91.68,4
65973,0,0,06/12/2019,14:46:03,92.15,4
65974,0,0,06/12/2019,14:47:07,93.23,4
65975,0,0,06/12/2019,14:48:10,92.31,4
65976,0,0,06/12/2019,14:49:13,91.63,4
65977,0,0,06/12/2019,14:50:16,92.42,4
65978,0,0,06/12/2019,14:51:25,76.98,4
65979,0,0,06/12/2019,14:52:28,2.7,4
65980,0,0,06/12/2019,14:53:32,2.8,4
65981,0,0,06/12/2019,14:54:35,36.67,4
65982,0,0,06/12/2019,14:55:38,92.9,4
65983,0,0,06/12/2019,14:56:41,91.98,4
65984,0,0,06/12/2019,14:57:44,92.22,4
65985,0,0,06/12/2019,14:58:48,93.81,4
65986,0,0,06/12/2019,14:59:51,92.65,4
65987,0,0,06/12/2019,15:00:54,92.6,4
65988,0,0,06/12/2019,15:01:57,92.49,4
65989,0,0,06/12/2019,15:03:00,91.83,4
65990,0,0,06/12/2019,15:04:04,91.73,4
65991,0,0,06/12/2019,15:05:07,91.4,4
65992,0,0,06/12/2019,15:06:10,91.02,4
65993,0,0,06/12/2019,15:07:13,47.01,4
65994,0,0,06/12/2019,15:08:17,2.69,4
65995,0,0,06/12/2019,15:09:20,3.04,4
65996,0,0,06/12/2019,15:10:23,66.36,4
65997,0,0,06/12/2019,15:11:27,93.74,4
65998,0,0,06/12/2019,15:12:30,93.38,4
65999,0,0,06/12/2019,15:13:33,93.8,4
66000,0,0,06/12/2019,15:14:39,94.4,4
66001,0,0,06/12/2019,15:15:42,93.52,4
66002,0,0,06/12/2019,15:16:46,91.76,4
66003,0,0,06/12/2019,15:17:49,91.24,4
66004,0,0,06/12/2019,15:18:52,91.76,4
66005,0,0,06/12/2019,15:19:55,91.54,4
66006,0,0,06/12/2019,15:20:58,61.66,4
66007,0,0,06/12/2019,15:22:04,2.71,4
66008,0,0,06/12/2019,15:23:05,2.92,4
66009,0,0,06/12/2019,15:24:08,51.06,4
66010,0,0,06/12/2019,15:25:11,92.01,4
66011,0,0,06/12/2019,15:26:15,91.92,4
66012,0,0,06/12/2019,15:27:18,92.13,4
66013,0,0,06/12/2019,15:28:21,92.43,4
66014,0,0,06/12/2019,15:29:24,92.24,4
66015,0,0,06/12/2019,15:30:27,90.83,4
66016,0,0,06/12/2019,15:31:31,91.04,4
66017,0,0,06/12/2019,15:32:34,90.46,4
66018,0,0,06/12/2019,15:33:37,90.32,4
66019,0,0,06/12/2019,15:34:40,17.46,4
66020,0,0,06/12/2019,15:35:43,2.7,4
66021,0,0,06/12/2019,15:36:47,35.37,4
66022,0,0,06/12/2019,15:37:50,95.1,4
66023,0,0,06/12/2019,15:38:53,93.46,4
66024,0,0,06/12/2019,15:39:57,93.38,4
66025,0,0,06/12/2019,15:41:00,93.3,4
66026,0,0,06/12/2019,15:42:03,93.28,4
66027,0,0,06/12/2019,15:43:06,91.32,4
66028,0,0,06/12/2019,15:44:09,91.34,4
66029,0,0,06/12/2019,15:45:12,91.28,4
66030,0,0,06/12/2019,15:46:19,46.99,4
66031,0,0,06/12/2019,15:47:22,2.7,4
66032,0,0,06/12/2019,15:48:25,2.95,4
66033,0,0,06/12/2019,15:49:28,95.15,4
66034,0,0,06/12/2019,15:50:31,92.3,4
66035,0,0,06/12/2019,15:51:35,92.96,4
66036,0,0,06/12/2019,15:52:38,93.48,4
66037,0,0,06/12/2019,15:53:42,92.55,4
66038,0,0,06/12/2019,15:54:45,92.51,4
66039,0,0,06/12/2019,15:55:48,92.19,4
66040,0,0,06/12/2019,15:56:51,77.24,4
66041,0,0,06/12/2019,15:57:54,2.76,4
66042,0,0,06/12/2019,15:58:57,2.74,4
66043,0,0,06/12/2019,16:00:01,36.66,4
66044,0,0,06/12/2019,16:01:04,93.17,4
66045,0,0,06/12/2019,16:02:07,93.98,4
66046,0,0,06/12/2019,16:03:13,94.33,4
66047,0,0,06/12/2019,16:04:17,93.52,4
66048,0,0,06/12/2019,16:05:20,93.22,4
66049,0,0,06/12/2019,16:06:23,92.34,4
66050,0,0,06/12/2019,16:07:27,92.8,4
66051,0,0,06/12/2019,16:08:30,17.79,4
66052,0,0,06/12/2019,16:09:33,2.76,4
66053,0,0,06/12/2019,16:10:36,3.16,4
66054,0,0,06/12/2019,16:11:39,96.8,4
66055,0,0,06/12/2019,16:12:42,93.88,4
66056,0,0,06/12/2019,16:13:46,93.8,4
66057,0,0,06/12/2019,16:14:49,92.31,4
66058,0,0,06/12/2019,16:15:52,92.26,4
66059,0,0,06/12/2019,16:16:55,92.34,4
66060,0,0,06/12/2019,16:17:58,91.89,4
66061,0,0,06/12/2019,16:19:02,2.74,4
66062,0,0,06/12/2019,16:20:05,2.75,4
66063,0,0,06/12/2019,16:21:08,19.8,4
66064,0,0,06/12/2019,16:22:11,93.29,4
66065,0,0,06/12/2019,16:23:14,92.18,4
66066,0,0,06/12/2019,16:24:18,93.02,4
66067,0,0,06/12/2019,16:25:21,92.86,4
66068,0,0,06/12/2019,16:26:24,92.4,4
66069,0,0,06/12/2019,16:27:28,91.63,4
66070,0,0,06/12/2019,16:28:31,91.33,4
66071,0,0,06/12/2019,16:29:34,91.24,4
66072,0,0,06/12/2019,16:30:38,2.84,4
66073,0,0,06/12/2019,16:31:41,2.76,4
66074,0,0,06/12/2019,16:32:44,19.85,4
66075,0,0,06/12/2019,16:33:47,93,4
66076,0,0,06/12/2019,16:34:50,92.24,4
66077,0,0,06/12/2019,16:35:53,93.01,4
66078,0,0,06/12/2019,16:36:57,92.19,4
66079,0,0,06/12/2019,16:38:00,92.13,4
66080,0,0,06/12/2019,16:39:03,47.78,4
66081,0,0,06/12/2019,16:40:06,2.76,4
66082,0,0,06/12/2019,16:41:09,2.76,4
66083,0,0,06/12/2019,16:42:12,63.19,4
66084,0,0,06/12/2019,16:43:16,92.38,4
66085,0,0,06/12/2019,16:44:19,92.33,4
66086,0,0,06/12/2019,16:45:22,92.66,4
66087,0,0,06/12/2019,16:46:25,92.43,4
66088,0,0,06/12/2019,16:47:31,92.01,4
66089,0,0,06/12/2019,16:48:35,17.67,4
66090,0,0,06/12/2019,16:49:38,2.76,4
66091,0,0,06/12/2019,16:50:41,3.26,4
66092,0,0,06/12/2019,16:51:44,95.44,4
66093,0,0,06/12/2019,16:52:47,92.59,4
66094,0,0,06/12/2019,16:53:50,92.6,4
66095,0,0,06/12/2019,16:54:54,92.33,4
66096,0,0,06/12/2019,16:55:57,91.41,4
66097,0,0,06/12/2019,16:57:00,91.61,4
66098,0,0,06/12/2019,16:58:03,91.92,4
66099,0,0,06/12/2019,16:59:12,2.85,4
66100,0,0,06/12/2019,17:00:16,2.76,4
66101,0,0,06/12/2019,17:01:19,36.15,4
66102,0,0,06/12/2019,17:02:22,92.82,4
66103,0,0,06/12/2019,17:03:25,92.72,4
66104,0,0,06/12/2019,17:04:29,92.89,4
66105,0,0,06/12/2019,17:05:32,92.58,4
66106,0,0,06/12/2019,17:06:35,92.32,4
66107,0,0,06/12/2019,17:07:38,2.87,4
66108,0,0,06/12/2019,17:08:41,2.76,4
66109,0,0,06/12/2019,17:09:48,33.13,4
66110,0,0,06/12/2019,17:10:51,93.1,4
66111,0,0,06/12/2019,17:11:54,93.08,4
66112,0,0,06/12/2019,17:13:00,92.89,4
66113,0,0,06/12/2019,17:14:07,93.29,4
66114,0,0,06/12/2019,17:15:10,77.31,4
66115,0,0,06/12/2019,17:16:13,2.76,4
66116,0,0,06/12/2019,17:17:16,2.76,4
66117,0,0,06/12/2019,17:18:22,35.4,4
66118,0,0,06/12/2019,17:19:29,91.11,4
66119,0,0,06/12/2019,17:20:32,91.87,4
66120,0,0,06/12/2019,17:21:35,91.12,4
66121,0,0,06/12/2019,17:22:38,90.84,4
66122,0,0,06/12/2019,17:23:41,32.04,4
66123,0,0,06/12/2019,17:24:44,2.76,4
66124,0,0,06/12/2019,17:25:51,3.06,4
66125,0,0,06/12/2019,17:26:54,93.98,4
66126,0,0,06/12/2019,17:27:57,91.39,4
66127,0,0,06/12/2019,17:29:00,91.47,4
66128,0,0,06/12/2019,17:30:04,91.43,4
66129,0,0,06/12/2019,17:31:07,76.72,4
66130,0,0,06/12/2019,17:32:10,2.76,4
66131,0,0,06/12/2019,17:33:13,2.76,4
66132,0,0,06/12/2019,17:34:16,35.37,4
66133,0,0,06/12/2019,17:35:20,91.5,4
66134,0,0,06/12/2019,17:36:23,91.45,4
66135,0,0,06/12/2019,17:37:26,90.72,4
66136,0,0,06/12/2019,17:38:29,90.76,4
66137,0,0,06/12/2019,17:39:32,2.77,4
66138,0,0,06/12/2019,17:40:36,2.76,4
66139,0,0,06/12/2019,17:41:39,19.34,4
66140,0,0,06/12/2019,17:42:42,92.07,4
66141,0,0,06/12/2019,17:43:45,90.58,4
66142,0,0,06/12/2019,17:44:48,90.07,4
66143,0,0,06/12/2019,17:45:52,90.81,4
66144,0,0,06/12/2019,17:46:55,32.26,4
66145,0,0,06/12/2019,17:47:58,2.76,4
66146,0,0,06/12/2019,17:49:01,3.05,4
66147,0,0,06/12/2019,17:50:04,78.92,4
66148,0,0,06/12/2019,17:51:08,91.66,4
66149,0,0,06/12/2019,17:52:11,90.69,4
66150,0,0,06/12/2019,17:53:14,90.35,4
66151,0,0,06/12/2019,17:54:17,61.33,4
66152,0,0,06/12/2019,17:55:20,2.76,4
66153,0,0,06/12/2019,17:56:23,2.76,4
66154,0,0,06/12/2019,17:57:26,50,4
66155,0,0,06/12/2019,17:58:30,91.06,4
66156,0,0,06/12/2019,17:59:33,90.83,4
66157,0,0,06/12/2019,18:00:36,90.73,4
66158,0,0,06/12/2019,18:01:39,90.64,4
66159,0,0,06/12/2019,18:02:43,2.84,4
66160,0,0,06/12/2019,18:03:46,2.76,4
66161,0,0,06/12/2019,18:04:49,19.82,4
66162,0,0,06/12/2019,18:05:52,91.4,4
66163,0,0,06/12/2019,18:06:55,90.57,4
66164,0,0,06/12/2019,18:08:01,90.26,4
66165,0,0,06/12/2019,18:09:05,90.2,4
66166,0,0,06/12/2019,18:10:11,16.28,4
66167,0,0,06/12/2019,18:11:14,0.61,4
66168,0,0,06/12/2019,18:12:17,0.57,4
66169,0,0,06/12/2019,18:13:21,0.56,4
66170,0,0,06/12/2019,18:14:24,0.62,4
66171,0,0,06/12/2019,18:15:27,0.67,4
66172,0,0,06/12/2019,18:16:30,0.62,4
66173,0,0,06/12/2019,18:17:36,0.63,4
66174,0,0,06/12/2019,18:18:39,0.61,4
66175,0,0,06/12/2019,18:19:43,0.68,4
66176,0,0,06/12/2019,18:20:46,0.57,4
66177,0,0,06/12/2019,18:21:49,0.56,4
66178,0,0,06/12/2019,18:22:52,0.58,4
66179,0,0,06/12/2019,18:23:55,0.59,4
66180,0,0,06/12/2019,18:24:59,0.46,4
66181,0,0,06/12/2019,18:26:02,0.56,4
66182,0,0,06/12/2019,18:27:05,0.63,4
66183,0,0,06/12/2019,18:28:08,0.57,4
66184,0,0,06/12/2019,18:29:12,0.61,4
66185,0,0,06/12/2019,18:30:15,0.57,4
66186,0,0,06/12/2019,18:31:18,90.06,4
66187,0,0,06/12/2019,18:32:21,89.33,4
66188,0,0,06/12/2019,18:33:24,89.64,4
66189,0,0,06/12/2019,18:34:28,90.71,4
66190,0,0,06/12/2019,18:35:31,91.88,4
66191,0,0,06/12/2019,18:36:34,91.77,4
66192,0,0,06/12/2019,18:37:37,92.12,4
66193,0,0,06/12/2019,18:38:40,91.87,4
66194,0,0,06/12/2019,18:39:44,91.45,4
66195,0,0,06/12/2019,18:40:47,91.37,4
66196,0,0,06/12/2019,18:41:50,91.63,4
66197,0,0,06/12/2019,18:42:53,91.49,4
66198,0,0,06/12/2019,18:43:56,91.34,4
66199,0,0,06/12/2019,18:45:00,91.34,4
66200,0,0,06/12/2019,18:46:08,90.75,4
66201,0,0,06/12/2019,18:47:09,90.09,4
66202,0,0,06/12/2019,18:48:16,89.66,4
66203,0,0,06/12/2019,18:49:19,2.76,4
66204,0,0,06/12/2019,18:50:22,3.17,4
66205,0,0,06/12/2019,18:51:25,20.31,4
66206,0,0,06/12/2019,18:52:28,91.96,4
66207,0,0,06/12/2019,18:53:32,91.14,4
66208,0,0,06/12/2019,18:54:35,91.63,4
66209,0,0,06/12/2019,18:55:38,91.34,4
66210,0,0,06/12/2019,18:56:41,90.62,4
66211,0,0,06/12/2019,18:57:44,90.46,4
66212,0,0,06/12/2019,18:58:48,89.86,4
66213,0,0,06/12/2019,18:59:51,89.81,4
66214,0,0,06/12/2019,19:00:54,89.54,4
66215,0,0,06/12/2019,19:01:57,74.95,4
66216,0,0,06/12/2019,19:03:00,2.76,4
66217,0,0,06/12/2019,19:04:03,3.06,4
66218,0,0,06/12/2019,19:05:07,35.51,4
66219,0,0,06/12/2019,19:06:10,90.28,4
66220,0,0,06/12/2019,19:07:13,90.39,4
66221,0,0,06/12/2019,19:08:16,89.95,4
66222,0,0,06/12/2019,19:09:22,89.96,4
66223,0,0,06/12/2019,19:10:26,90.08,4
66224,0,0,06/12/2019,19:11:32,89.61,4
66225,0,0,06/12/2019,19:12:38,89.05,4
66226,0,0,06/12/2019,19:13:42,31.67,4
66227,0,0,06/12/2019,19:14:45,2.86,4
66228,0,0,06/12/2019,19:15:48,3.36,4
66229,0,0,06/12/2019,19:16:51,77.88,4
66230,0,0,06/12/2019,19:17:55,89.69,4
66231,0,0,06/12/2019,19:18:58,89.84,4
66232,0,0,06/12/2019,19:20:01,89.97,4
66233,0,0,06/12/2019,19:21:04,89.76,4
66234,0,0,06/12/2019,19:22:07,89.02,4
66235,0,0,06/12/2019,19:23:11,88.5,4
66236,0,0,06/12/2019,19:24:14,45.56,4
66237,0,0,06/12/2019,19:25:20,2.76,4
66238,0,0,06/12/2019,19:26:24,3.39,4
66239,0,0,06/12/2019,19:27:27,75.11,4
66240,0,0,06/12/2019,19:28:30,89.26,4
66241,0,0,06/12/2019,19:29:33,89.66,4
66242,0,0,06/12/2019,19:30:37,90.08,4
66243,0,0,06/12/2019,19:31:40,89.4,4
66244,0,0,06/12/2019,19:32:43,88.28,4
66245,0,0,06/12/2019,19:33:46,88.33,4
66246,0,0,06/12/2019,19:34:49,31.3,4
66247,0,0,06/12/2019,19:35:52,2.76,4
66248,0,0,06/12/2019,19:36:56,3.28,4
66249,0,0,06/12/2019,19:38:02,77.54,4
66250,0,0,06/12/2019,19:39:08,89.63,4
66251,0,0,06/12/2019,19:40:11,89.87,4
66252,0,0,06/12/2019,19:41:15,89.63,4
66253,0,0,06/12/2019,19:42:18,89.42,4
66254,0,0,06/12/2019,19:43:24,89.26,4
66255,0,0,06/12/2019,19:44:27,88.82,4
66256,0,0,06/12/2019,19:45:30,2.79,4
66257,0,0,06/12/2019,19:46:34,2.96,4
66258,0,0,06/12/2019,19:47:37,19.01,4
66259,0,0,06/12/2019,19:48:40,91.19,4
66260,0,0,06/12/2019,19:49:43,88.89,4
66261,0,0,06/12/2019,19:50:46,89.37,4
66262,0,0,06/12/2019,19:51:50,89.8,4
66263,0,0,06/12/2019,19:52:53,15.56,4
66264,0,0,06/12/2019,19:53:56,0.57,4
66265,0,0,06/12/2019,19:55:00,0.6,4
66266,0,0,06/12/2019,19:56:03,0.56,4
66267,0,0,06/12/2019,19:57:06,0.48,4
66268,0,0,06/12/2019,19:58:09,0.53,4
66269,0,0,06/12/2019,19:59:13,0.68,4
66270,0,0,06/12/2019,20:00:16,0.62,4
66271,0,0,06/12/2019,20:01:19,0.62,4
66272,0,0,06/12/2019,20:02:22,0.53,4
66273,0,0,06/12/2019,20:03:26,0.58,4
66274,0,0,06/12/2019,20:04:29,0.53,4
66275,0,0,06/12/2019,20:05:32,0.48,4
66276,0,0,06/12/2019,20:06:36,0.56,4
66277,0,0,06/12/2019,20:07:39,0.53,4
66278,0,0,06/12/2019,20:08:42,0.53,4
66279,0,0,06/12/2019,20:09:45,0.49,4
66280,0,0,06/12/2019,20:10:48,0.61,4
66281,0,0,06/12/2019,20:11:52,0.56,4
66282,0,0,06/12/2019,20:12:55,0.55,4
66283,0,0,06/12/2019,20:13:58,0.57,4
66284,0,0,06/12/2019,20:15:01,0.49,4
66285,0,0,06/12/2019,20:16:04,0.61,4
66286,0,0,06/12/2019,20:17:08,0.59,4
66287,0,0,06/12/2019,20:18:11,0.64,4
66288,0,0,06/12/2019,20:19:14,0.65,4
66289,0,0,06/12/2019,20:20:17,0.61,4
66290,0,0,06/12/2019,20:21:20,0.67,4
66291,0,0,06/12/2019,20:22:24,0.72,4
66292,0,0,06/12/2019,20:23:27,0.7,4
66293,0,0,06/12/2019,20:24:30,0.68,4
66294,0,0,06/12/2019,20:25:33,0.59,4
66295,0,0,06/12/2019,20:26:37,0.68,4
66296,0,0,06/12/2019,20:27:40,0.68,4
66297,0,0,06/12/2019,20:28:43,0.66,4
66298,0,0,06/12/2019,20:29:46,0.73,4
66299,0,0,06/12/2019,20:30:49,0.72,4
66300,0,0,06/12/2019,20:31:53,0.71,4
66301,0,0,06/12/2019,20:32:56,0.7,4
66302,0,0,06/12/2019,20:33:59,0.73,4
66303,0,0,06/12/2019,20:35:02,0.73,4
66304,0,0,06/12/2019,20:36:08,0.76,4
66305,0,0,06/12/2019,20:37:12,0.68,4
66306,0,0,06/12/2019,20:38:15,0.66,4
66307,0,0,06/12/2019,20:39:21,0.73,4
66308,0,0,06/12/2019,20:40:27,0.7,4
66309,0,0,06/12/2019,20:41:30,0.7,4
66310,0,0,06/12/2019,20:42:33,0.67,4
66311,0,0,06/12/2019,20:43:36,0.67,4
66312,0,0,06/12/2019,20:44:40,0.69,4
66313,0,0,06/12/2019,20:45:43,0.62,4
66314,0,0,06/12/2019,20:46:46,0.66,4
66315,0,0,06/12/2019,20:47:49,0.69,4
66316,0,0,06/12/2019,20:48:53,0.67,4
66317,0,0,06/12/2019,20:49:56,0.58,4
66318,0,0,06/12/2019,20:50:59,0.65,4
66319,0,0,06/12/2019,20:52:02,0.66,4
66320,0,0,06/12/2019,20:53:08,0.6,4
66321,0,0,06/12/2019,20:54:17,0.59,4
66322,0,0,06/12/2019,20:55:18,0.71,4
66323,0,0,06/12/2019,20:56:21,0.7,4
66324,0,0,06/12/2019,20:57:27,0.65,4
66325,0,0,06/12/2019,20:58:30,0.58,4
66326,0,0,06/12/2019,20:59:36,0.66,4
66327,0,0,06/12/2019,21:00:40,0.59,4
66328,0,0,06/12/2019,21:01:43,0.67,4
66329,0,0,06/12/2019,21:02:49,0.57,4
66330,0,0,06/12/2019,21:03:52,0.53,4
66331,0,0,06/12/2019,21:04:55,0.5,4
66332,0,0,06/12/2019,21:05:59,0.43,4
66333,0,0,06/12/2019,21:07:02,0.56,4
66334,0,0,06/12/2019,21:08:05,0.59,4
66335,0,0,06/12/2019,21:09:08,0.65,4
66336,0,0,06/12/2019,21:10:11,0.58,4
66337,0,0,06/12/2019,21:11:14,0.59,4
66338,0,0,06/12/2019,21:12:18,0.72,4
66339,0,0,06/12/2019,21:13:24,0.69,4
66340,0,0,06/12/2019,21:14:27,0.69,4
66341,0,0,06/12/2019,21:15:33,0.65,4
66342,0,0,06/12/2019,21:16:36,0.54,4
66343,0,0,06/12/2019,21:17:39,0.6,4
66344,0,0,06/12/2019,21:18:43,0.7,4
66345,0,0,06/12/2019,21:19:46,0.72,4
66346,0,0,06/12/2019,21:20:49,0.65,4
66347,0,0,06/12/2019,21:21:55,0.68,4
66348,0,0,06/12/2019,21:22:58,0.65,4
66349,0,0,06/12/2019,21:24:02,0.61,4
66350,0,0,06/12/2019,21:25:05,0.72,4
66351,0,0,06/12/2019,21:26:08,0.67,4
66352,0,0,06/12/2019,21:27:11,0.7,4
66353,0,0,06/12/2019,21:28:15,0.72,4
66354,0,0,06/12/2019,21:29:18,0.71,4
66355,0,0,06/12/2019,21:30:21,0.74,4
66356,0,0,06/12/2019,21:31:24,0.75,4
66357,0,0,06/12/2019,21:32:28,0.7,4
66358,0,0,06/12/2019,21:33:31,0.72,4
66359,0,0,06/12/2019,21:34:34,0.74,4
66360,0,0,06/12/2019,21:35:37,0.67,4
66361,0,0,06/12/2019,21:36:41,0.72,4
66362,0,0,06/12/2019,21:37:44,0.7,4
66363,0,0,06/12/2019,21:38:53,0.76,4
66364,0,0,06/12/2019,21:40:02,0.68,4
66365,0,0,06/12/2019,21:41:05,0.64,4
66366,0,0,06/12/2019,21:42:08,0.66,4
66367,0,0,06/12/2019,21:43:12,0.68,4
66368,0,0,06/12/2019,21:44:18,0.74,4
